Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@Olivareslucia Hola se via que iba  llegar un gran aguacero  pero no fue tanta lluvia  pero  si sesintio  más agrad… https://t.co/cHmsCsBP1M,Mon Jun 20 18:08:44 +0000 2022,"Gómez Palacio, Durango",-103.690067,25.533525,-103.690067,25.888665,-103.318293,25.888665,-103.318293,25.533525
"@The_Master85 Es que envidiosa pupitres aquí tenemos todas la semana con aguaceros de Dios Padre
Ya se volvió a rec… https://t.co/wchLeVIbku",Tue Jun 21 03:08:39 +0000 2022,"Tecámac, México",-99.062664,19.602632,-99.062664,19.807727,-98.918015,19.807727,-98.918015,19.602632
@Monicao2712 Ya lo decía Chava Flores los aguaceros tuvieron la culpa..,Wed Jun 22 05:27:09 +0000 2022,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
"Hagamos un poema, con tu piel y mis labios, con la brisa de Noviembre y los aguaceros de Junio.

#Miercoles… https://t.co/ESDYtu8x87",Wed Jun 29 17:38:28 +0000 2022,"Acayucan, Veracruz de Ignacio de la Llave",-95.258459,17.905641,-95.258459,18.150232,-94.849517,18.150232,-94.849517,17.905641
@davidfaz Julio sorprendemos con aguaceros ☔🌧️,Fri Jul 01 13:17:10 +0000 2022,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"El #Mundo ardiendo, en #Mexico Estados sin #Agua  y en #Durango las presas llenas gracias a Dios, con aguaceros com… https://t.co/sEPdCwUj6V",Mon Jul 25 02:08:01 +0000 2022,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
A @samuel_garcias nada le sale bien. Bombardea las nubes en #Monterrey y nos están cayendo los aguaceros en #Saltillo,Mon Aug 01 21:50:20 +0000 2022,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
@Marsherams81 Con razón los aguaceros ☹️,Tue Aug 16 22:06:46 +0000 2022,"Lerma, México",-99.572009,19.221883,-99.572009,19.430672,-99.381978,19.430672,-99.381978,19.221883
Jesucristo adelante padre si fue de tu agrado adelante regando sembrando y cosechando los aguaceros de mayo. Se fue… https://t.co/S9wo6DfhZo,Sun Aug 28 19:55:40 +0000 2022,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
"Q riko clima así lluviosito nubladito y con llovizna
Pero que horribles los aguaceros ya bastaaaa",Tue Aug 30 21:39:38 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@JaySerrano5 @TaqueroDelMame Ahí vimos perder al Toluca vs boca , cayó un  aguacero  y ni dónde taparnos , jajaja , pero muy buen viaje .",Thu Sep 01 05:01:38 +0000 2022,"Temoaya, México",-99.725566,19.396222,-99.725566,19.575158,-99.488754,19.575158,-99.488754,19.396222
"@_PonchoDeNigris tmb Torreón con aguaceros que están inundando las calles y llenando por fin GAD LAS PRESAS, bendec… https://t.co/3p38dBidb4",Mon Sep 05 12:20:56 +0000 2022,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
🗣 Preocupa vecinos el alto nivel que presenta el #RíoTula. Esto derivado a los fuertes aguaceros que se registraron… https://t.co/Ujlww9XJpZ,Wed Sep 07 16:08:58 +0000 2022,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
"Y también hubieron aguaceros jajaja en Monterrey, Nuevo León... La Ciudad de las Montañas https://t.co/CduxZZnnOp",Sun Sep 11 03:30:05 +0000 2022,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
"Qué suerte ser el.,.
Para quien quieres construir un mundo entero...
Donde se de la leche y la miel...
Y haya aguaceros de yuca y café...",Sun Sep 18 07:35:12 +0000 2022,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@rochaperiodista Buen día/tarde Jorge Armando. Un espléndido sabadito, esperemos tranquilo y sin aguaceros y movimi… https://t.co/QovDSP83gj",Sat Sep 24 18:48:12 +0000 2022,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
"Lugar al que voy, lugar donde caen aguaceros :v",Thu Oct 06 03:24:48 +0000 2022,"Del Sol, Querétaro",-100.44684,20.61159,-100.44684,20.613897,-100.444255,20.613897,-100.444255,20.61159
@arr1910 @Claudiashein ¿Será que los aguaceros de anoche y de hoy lo revivan? https://t.co/BDrjyu2lXI,Fri Oct 07 00:35:30 +0000 2022,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
una quisiera ser niña environmentally friendly e irse en ecobici al gym pero con estos aguaceros no se pinshis puede where’s my car key ??,Fri Oct 07 00:41:20 +0000 2022,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
"@azucenau 
Con los tremendos aguaceros en las costas todas las calles se encharcan y se inundan..y se descargan por… https://t.co/dK5yK4BP3W",Sat Nov 05 15:19:53 +0000 2022,"Salamanca, Guanajuato",-101.312366,20.436708,-101.312366,20.866516,-101.027978,20.866516,-101.027978,20.436708
"@andresguzbj Ni me acuerdo 🤔😧
!Ya cayeron muchos aguaceros de esa época! https://t.co/dobqE8ZPF8",Tue Jan 17 02:17:36 +0000 2023,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
