Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Mantenga todas las habitaciones de su casa impecables, ya sea para el baño, dormitorio, comedor, sala, cocina o cua… https://t.co/YFPCot5ayR",Wed Dec 09 17:26:18 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
Loco por conocer los secretos de tu dormitorio...,Tue Dec 15 03:44:07 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@MyrielCX @LosRaidersInfo @mayralgomez Tres dormitorios después le anotan muy fácil a la defensiva 10 - 17 y recibe… https://t.co/JSaQlsPQ6y,Fri Dec 18 02:35:21 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
"Ojalá me extrañes en tu dormitorio, me he convertido yo del mío en un rehén.",Mon Dec 21 05:55:04 +0000 2020,México,"Amecameca, Tetecla",R,-98.7271865,19.1256435,17
@Abelglezc Recuerdo cuando tenía la ruta de Reynosa qué a las 6 de la tarde ya no dejaban salir de los dormitorios.,Sun Dec 27 16:08:37 +0000 2020,México,"Tlalnepantla de Baz, Puerto Escondido (Tepeolulco Puerto Escondido)",U,-99.078581,19.541145,13030
Ciudad de Mexico - Santa fe - Se renta - Departamento - 3 dormitorios - 1 cuarto de servicio completo - 2 baños - 2… https://t.co/xiAd4JR95o,Tue Dec 29 00:37:57 +0000 2020,Ciudad de México,"Cuajimalpa de Morelos, Convento del Desierto de los Leones",R,-99.30558049999999,19.318697,0
"Entrega de #Dormitorios el Col. Luis Córdova Reyes, #Huatusco, Veracruz, México en Huatusco https://t.co/8S63AT4V1k",Wed Dec 30 00:47:38 +0000 2020,Veracruz de Ignacio de la Llave,"Huatusco, San Isidro",R,-96.86945750000001,19.145273500000002,47
En mi escritorio me sente a escribir y en mi dormitorio me puse a llorar.,Fri Jan 01 08:21:29 +0000 2021,México,"Villa del Carbón, Palo Hueco (Kilómetro 5)",R,-99.50400499999999,19.730691,492
Hay funeral en mi dormitorio🥴,Mon Jan 11 14:24:01 +0000 2021,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
"Les vengo manejando la bonita promoción de $300 que incluye: acceso, dormitorio compartido y condones de regalo, co… https://t.co/9DXbrw2PNn",Fri Jan 15 19:21:19 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Y el lunes al café del desayuno vuelve la guerra fría y al cielo de tu boca el purgatorio y al dormitorio el pan de cada día.,Tue Jan 19 07:06:40 +0000 2021,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
El alcalde Julián Zacarías Curi hace entrega de un cuarto dormitorio a familia de Chicxulub Puerto… https://t.co/zEnN7b9kZ6,Fri Jan 22 21:25:36 +0000 2021,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Un total de 200 cuartos-dormitorio fueron destinados a igual número de familias de escasos recursos por parte del… https://t.co/LPF5zzAshr,Sun Jan 24 20:24:44 +0000 2021,Veracruz de Ignacio de la Llave,"Coatepec, Beneficio la Amistad",R,-96.951506,19.448403,0
@Shito45 @WBCBaseball Por algo se empieza !!! Los más grandes negocios o carreras empezaron a garajes o dormitorios !!!,Fri Jan 29 05:33:20 +0000 2021,Sonora,"Cajeme, La Poza (El Parque)",R,-109.84179,27.713652500000002,0
Ela era mi compañera de dormitorio. https://t.co/QikA0aOZlk,Thu Feb 04 06:26:50 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.131842,19.330705,614447
@Marvinel3 Pues vez que dicen que tienen chinches en el dormitorio,Fri Feb 05 02:37:16 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
El @GobiernoVer a través de la @SEDESOL_mx otorgó 44 cuartos-dormitorio en beneficio de 167 personas de las localid… https://t.co/lJfRj1x9aM,Sun Feb 07 19:58:37 +0000 2021,Veracruz de Ignacio de la Llave,"Actopan, San José Pastorías",R,-96.563725,19.56134,552
"El @GobiernoVer , a través del Instituto Veracruzano de la Vivienda (Invivienda), entregó 134 cuartos-dormitorio a… https://t.co/bXowKg6Rgz",Sun Feb 07 21:52:34 +0000 2021,Veracruz de Ignacio de la Llave,"Emiliano Zapata, Los Reyes",R,-96.7223325,19.455647499999998,56
"Porque no necesitamos políticos improvisados que utilicen las instituciones políticas de dormitorio.

¡NO van a lle… https://t.co/oDTVD9BRBv",Sat Feb 13 18:42:02 +0000 2021,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"El día de hoy entregamos cuartos dormitorios como parte del programa municipal “Tu Casa, El Medio Ambiente y Tu Eco… https://t.co/q0UROB7NiF",Wed Feb 17 01:26:07 +0000 2021,México,"Metepec, San Salvador Tizatlalli",U,-99.5799145,19.2515305,70013
"“La muerte no es más que esto: el dormitorio, la luminosa tarde en la ventana, y este radiocasete en la mesita-tan… https://t.co/0g9BLnFL8C",Wed Feb 17 16:12:10 +0000 2021,Baja California,"Playas de Rosarito, Mesa Redonda",R,-116.929102,32.3328765,9
"#TheWhiteHouse Aunque no se ve desde el exterior, tiene seis pisos, cuenta con 132 dormitorios, 35 baños, 28 chimen… https://t.co/kn7M8MwVrT",Fri Feb 19 02:27:56 +0000 2021,Guerrero,"Chilpancingo de los Bravo, Inscuinatoyac (El Pueblito)",R,-99.72418149999999,17.3916575,663
"Ya los veo de estafetas gritando ""pasa visita"" ""persona de tal dormitorio tienes visita"" jajajajaja
Por eso trabaje… https://t.co/aW5eIUL1nu",Sat Feb 20 19:09:58 +0000 2021,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Hubo reunión de vagabundos en palacio nacional o ya es dormitorio comunitario,Sun Feb 21 16:43:27 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
Solo el el dormitorio https://t.co/uQb4iPMBb4,Sun Mar 21 15:41:37 +0000 2021,Guerrero,"Coyuca de Catalán, Rancho la Ventana",R,-100.981685,18.081176499999998,5
"Lo bueno: el INE tiene comedor.
Lo malo: no tiene dormitorios.
Lo feo: los partidos abusan del ""plazo concluye a las 23:59"".",Sat Mar 27 09:30:07 +0000 2021,Ciudad de México,"Tlalpan, Tlalpan",U,-99.172751,19.290205,599935
"- IDEAL PAREJAS: DORMITORIO DOBLE + VESTIDOR/DESPACHO A PARTE-

Bonita vivienda recién reformada junto a la c/ de A… https://t.co/4xEvabLvrk",Mon Mar 29 15:29:27 +0000 2021,México,"Chimalhuacán, Chimalhuacán",U,-98.9408425,19.418632000000002,703215
@HUMO_PRODUCCION @alberto29164963 Dale tu gáfete y mándalo a los dormitorios un rato.Saludos.,Fri Apr 02 16:08:31 +0000 2021,México,"Tlalnepantla de Baz, Puerto Escondido (Tepeolulco Puerto Escondido)",U,-99.078581,19.541145,13030
@arqdave @seduviCDMX Que horror. Eso y el elevador secreto y el dormitorio trasero. Son esas cosas que no deben volver nunca más.,Sat Apr 10 21:21:32 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Disfruta el fin de semana con nosotros, tenemos habitaciones privadas o dormitorios compartidos. 🚪🛌🛏🚽🛁
¡comodidad,… https://t.co/IfJxZduGe9",Sat Apr 17 22:03:05 +0000 2021,Oaxaca,"Oaxaca de Juárez, Oaxaca de Juárez",U,-96.726012,17.064505,258913
"Hoy hay entierro en mi dormitorio, al funeral aunque no hay velorio 😼",Thu Apr 29 19:16:02 +0000 2021,Coahuila de Zaragoza,"Zaragoza, Buenos Aires",R,-101.3004725,28.871804,0
"Hoy hay entierro en mi dormitorio, ay funeral aunque no hay velorio!!😼",Thu Apr 29 21:47:33 +0000 2021,Coahuila de Zaragoza,"Zaragoza, Buenos Aires",R,-101.3004725,28.871804,0
"✅ HABITACIÓN PRIVADA
(1 cama matrimonial) 

✅ DORMITORIOS COMPARTIDOS
🚪🛋🛏🚽🛁

¡Comodidad, al mejor precio!… https://t.co/3hrl2jBrZg",Fri Apr 30 01:48:39 +0000 2021,Oaxaca,"Oaxaca de Juárez, Oaxaca de Juárez",U,-96.726012,17.064505,258913
@elBrunofdez @CamposRogelio Y disminuir las ciudades dormitorio porque ya se demostró que no son funcionales ni detonantes de la economía,Fri Apr 30 14:52:10 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Esta representación de la pintura #dormitorioenarlés de #vincentvangogh la podrás encontrar en la exposición tempor… https://t.co/VTrlBLJZOs,Mon May 03 05:35:25 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"✅ Tenemos habitaciones privadas y dormitorios compartidos. #booking #airbnb #expedia #hostelworld
🚪🛋🛏🚽🛁
¡Comodidad,… https://t.co/ozC2tk0eLX",Sat May 15 21:59:11 +0000 2021,Oaxaca,"Oaxaca de Juárez, Oaxaca de Juárez",U,-96.726012,17.064505,258913
"Duplicaremos el número de cuartos dormitorios, baños y pisos firmes en todas las comunidades del Municipio: ORG… https://t.co/aeDypnVUCk",Sat May 15 23:04:50 +0000 2021,Campeche,"Carmen, Balchacah",R,-91.6332875,18.4528265,11
@_EmilyAnosApata Es un automotor acondicionado como dormitorio/cogedero móvil,Sat May 22 18:02:38 +0000 2021,Tamaulipas,"San Fernando, Raúl García",R,-97.9904885,24.873091000000002,0
"Yo explicándole a mi tía porque no está bien que su inge le haya puesto los dormitorios sin ventilación.

*Anexo ma… https://t.co/GeUVQY6jMh",Thu May 27 15:37:13 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@mariel__pm @aliceinwow_ Si fue en el retiro del cel puedo confirmar que alguien cagó en el pasillo del dormitorio de los onvrez,Fri May 28 04:18:15 +0000 2021,México,"Cuautitlán Izcalli, Ejido Santa María Tianguistengo",R,-99.233657,19.6562895,6730
"La Reyna Nether encontró su dormitorio cuando estaba la coronación de Nether, un magnético es uno de los materiales… https://t.co/OPYp3bdFaB",Thu Jun 03 18:43:48 +0000 2021,Campeche,"Calakmul, Kilómetro Ciento Veinte",R,-89.708365,18.4873945,183
"El mejor departamento te espera 😊
Acogedor y Luminoso Departamento en Bosques de la Herradura
2 dormitorios
2 baños… https://t.co/AHZXgoffYS",Mon Jun 07 17:46:04 +0000 2021,México,"Toluca, San Mateo Otzacatipan",U,-99.60504750000001,19.326146,22574
"El mejor departamento te espera 😊
Acogedor y Luminoso Departamento en Bosques de la Herradura
2 dormitorios
2 baños… https://t.co/RHhy1KR1Ji",Mon Jun 07 21:30:34 +0000 2021,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
"*Habitaciones privadas y dormitorios compartidos*

✅HABITACIÓN PRIVADA
(2 camas individuales) 🚪🛌🛏🚽🛁
¡comodidad, al… https://t.co/E3wFi9gqPT",Fri Jun 11 01:30:23 +0000 2021,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Sí,  pero aquellas universidades tienen dormitorios para alumnos y si sus estudiantes no viven dentro del campus, n… https://t.co/PropVFH283",Fri Jun 11 15:34:09 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"@javiermalagon También es porque esas universidades tienen dormitorios en el campus, por eso usan mucha bici, no es… https://t.co/DTgCD7MdAN",Fri Jun 11 16:19:19 +0000 2021,México,"Naucalpan de Juárez, Cipreses (Las Julianas)",R,-99.310428,19.473793999999998,222
"Domingo dándole al rompecabezas... 
Dormitorio en Arles de Van Gogh🧩😁 https://t.co/DOe319MwkD",Mon Jun 14 00:06:15 +0000 2021,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
"Me lleve el susto de mi vida, era como si una pelea de gatos se llevará acabo en mi dormitorio, se me aceleró el co… https://t.co/j96p12FHHd",Mon Jun 14 16:49:42 +0000 2021,Nuevo León,"Guadalupe, Las Escobas",R,-100.196134,25.6766035,3
Con la construcción de Cuartos Dormitorio que iniciará el @AyuntamientoCLN a través del INMUVI dentro de poco tiemp… https://t.co/I4CNNHBFsa,Sat Jun 19 18:17:59 +0000 2021,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
«Y el lunes al café del desayuno vuelve la guerra fría y al cielo de tu boca el purgatorio y al dormitorio el pan de cada día».,Mon Jun 21 16:22:07 +0000 2021,Querétaro,"El Marqués, Don Chepe [Rancho]",R,-100.2783405,20.7456405,0
"Mi dormitorio es una fábrica de hielo
Desde que duermo solo, y el eco de sus labios
Ya no encaja en esta soledad enamorada...",Tue Jun 22 17:30:32 +0000 2021,Tabasco,"Centro, Medellín y Pigua 1ra. Sección",R,-92.9164995,18.0219595,352
Es indignante que hayan sacado hasta alumnos que estaban en dormitorios de la @udlap. Si alguna extranjera fue desa… https://t.co/Jpa63VnNmS,Wed Jun 30 17:34:16 +0000 2021,México,"Valle de Chalco Solidaridad, Xico",U,-98.940823,19.282088,384327
"Ojalá me extrañes en tu dormitorio, me he convertido yo del mío en un rehén.",Mon Jul 05 18:36:34 +0000 2021,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"*La ciudad de la magia* 
O A X A C A 🤩👉🏛️🌃🇲🇽🌎

✅ Habitaciones privadas y dormitorios compartidos. #booking #airbnb… https://t.co/6rmHGnzcVq",Fri Jul 09 14:01:36 +0000 2021,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Estrenando dormitorio… https://t.co/UfDWzdk13f,Sat Jul 10 20:47:09 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
Jajaja será presidente de un dormitorio en un reclusorio el presumido patán ese,Wed Jul 14 16:49:09 +0000 2021,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
Jajaj esto pasó literal en la ventana de mi dormitorio y no me di cuenta por estar dormido 👴 https://t.co/fFradqZpjL,Thu Jul 15 15:40:37 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Un #Edomex donde el trabajo está en #CDMX rodeado de Mcpio dormitorio, donde cada mañana tienes que tomar una combi… https://t.co/GJGpWLtm0g",Fri Jul 23 22:28:10 +0000 2021,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
El hostal donde trabajo tiene un costo de $250 (12.46 dólares) la noche en dormitorio con desayuno incluído.  Ha ha… https://t.co/dWa5u3aiYT,Sun Jul 25 06:58:39 +0000 2021,Guanajuato,"Guanajuato, Mineral de Garrapata",R,-101.250134,21.0254965,0
A demás se hizo la Colocación de la primera piedra de los dormitorios de #Itesad. Ahora jóvenes de diferentes parte… https://t.co/xiXYohrMuL,Wed Jul 28 14:29:23 +0000 2021,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
"@MackyPinzon Con eso construimos pie de casa, o cuartos dormitorio. ¿Y ahora como será?",Thu Jul 29 13:54:05 +0000 2021,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Dormitorio Perú
#fnm  #ndem #dormitorio #peru #sleepercar #mopac en Museo Nacional de los Ferrocarriles Mexicanos https://t.co/BKZqTvX8R4",Wed Aug 04 02:53:54 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Suites con espacios creados para quien busca amplitud. Con sala de estar, barra, mezzanine y dormitorio con cómodas… https://t.co/HJP92wlz4M",Thu Aug 05 03:27:59 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"⚡️ #Hidalgo | FUERTE INCENDIO EN DORMITORIO DEL CERESO DE #TULA, NO SE REPORTAN LESIONADOS 

Aquí la información 👇
https://t.co/P357ESumcC",Sat Aug 14 15:27:01 +0000 2021,Hidalgo,"Tula de Allende, San Andrés (San Andrés Tultepec)",R,-99.384564,20.0567145,1606
"Ojalá ya se haya considerado, por ejemplo, medidores de CO2 para los dormitorios, las oficinas, los lugares cerrado… https://t.co/qVtYDhnIW2",Thu Aug 19 04:12:24 +0000 2021,Oaxaca,"Putla Villa de Guerrero, La Palizada",R,-97.919089,16.979077500000002,432
El dormitorio del paciente con intestino corto.,Fri Aug 20 00:58:02 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@lostwithdragons Mi lugar es la cocina y luego el dormitorio.,Sat Sep 04 17:16:32 +0000 2021,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
éste empleado de @escuderiatelmex hay que tomarlo enserio ya que tuvo el abuso de meterse al dormitorio de la casa… https://t.co/VFHfy13wPR,Mon Sep 13 03:14:42 +0000 2021,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
Me siento muy contento al compartirles que estamos realizando 20 cuartos dormitorios en los diferentes Barrios de n… https://t.co/dRrJB7qlPg,Wed Sep 15 13:57:57 +0000 2021,México,"San Mateo Atenco, San Mateo Atenco",U,-99.5438265,19.262104,88734
Así lo escucho desde mi dormitorio 😩; alguien puede dormir con estos decibeles?? Yo no😩😩😩 https://t.co/gpGhxz7em1,Thu Sep 16 03:59:01 +0000 2021,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Por qué las preocupaciones no me dejan dormir?

El silencio del dormitorio nos brinda la oportunidad de reflexionar… https://t.co/DsGOaTIyQ5",Sat Sep 18 15:24:11 +0000 2021,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"La estación.

Ciudad dormitorio de Tala Jalisco 
Por lxs niñxs. https://t.co/XJy1k7BpPh",Sat Sep 18 17:17:21 +0000 2021,Jalisco,"Tala, El Tescalame",R,-103.7072915,20.608128999999998,0
El silencio del dormitorio nos brinda la oportunidad de reflexionar sobre nuestras vidas o sobre aquellos problemas… https://t.co/wJAYx9PavH,Sun Sep 19 14:41:59 +0000 2021,Veracruz de Ignacio de la Llave,"Alvarado, Bahía",R,-95.8132295,18.8352255,0
@DanteCo94150246 @reforma2006 🖐 y no sería mucho pedir que tenga espejo en el techo de los dormitorios,Tue Sep 21 23:52:54 +0000 2021,Tamaulipas,"Reynosa, Agua Negra",R,-98.36253100000002,25.836567499999997,0
"AVANZA CONSTRUCCIÓN DE 30 CUARTOS DORMITORIO EN CULIACANCITO

Más información: https://t.co/JjjjJjpt3y… https://t.co/c90klNJAer",Wed Sep 22 03:07:00 +0000 2021,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
Aprendan... Enmarquen este tuit y cuélguenlo en la pared de su dormitorio.,Sat Sep 25 15:58:51 +0000 2021,México,"Texcoco, San Pablo Ixayoc",R,-98.787435,19.468545499999998,2725
"#ComunidadHGMita #Urgencias #NoEntiendo
A los familiares de pacientes que montan dormitorios improvisados, pero que… https://t.co/uT0J7qTlvJ",Mon Sep 27 19:14:14 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.152423,19.413114,545884
"@capichi2020 Envoltorio, consultorio, dormitorio, purgatorio, exploratorio",Wed Sep 29 22:47:35 +0000 2021,Jalisco,"Tlajomulco de Zúñiga, Las Tarjeas (La Huerta)",R,-103.407581,20.489708999999998,1
"Si serás pendejo
ES TRANSPARENTE PUBLICÓ NO
DORMITORIO 💪💪",Thu Oct 07 16:06:03 +0000 2021,Puebla,"Cuautlancingo, Villa de los Ángeles",R,-98.26134149999999,19.1193045,1826
"AVANZA CONSTRUCCIÓN DE CUARTOS DORMITORIO EN LOCALIDADES DE LA SINDICATURA DE JESÚS MARÍA

Más información:… https://t.co/z9u2mTXmW7",Thu Oct 07 21:54:42 +0000 2021,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
"@carolinaespada Debe ser el dormitorio de Drácula o de algún ""compinche"".",Mon Oct 11 15:33:28 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"INMUVI AVANZA CONSTRUCCIÓN DE CUARTOS DORMITORIO EN SINDICATURA DE LAS TAPIAS

Nota completa:… https://t.co/WswC3AaJmG",Tue Oct 12 03:07:15 +0000 2021,Sinaloa,"Mazatlán, Telcoyonqui",R,-106.2717475,23.46814,53
Revisando los avances de los cuartos dormitorio en ixtle postectitla #chicontepec https://t.co/1MuVuqUGXp,Tue Oct 12 13:44:00 +0000 2021,Veracruz de Ignacio de la Llave,"Chicontepec, Tiocuayo",R,-98.04889849999999,21.0093665,407
Un individuo ebrio mira por la ventana de su dormitorio alquilado y encuentra en un edificio aún más alto una habit… https://t.co/B9GSGiuQyL,Fri Oct 15 09:15:50 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
*Ashton Kutcher al despertar en el dormitorio de su universidad*,Sat Oct 23 18:35:15 +0000 2021,Veracruz de Ignacio de la Llave,"Pueblo Viejo, Chijol Corona",R,-97.8225365,22.283026,0
@SandraCuevas_ @JoannaPirod Tres dormitorios después... paseo de la reforma y zona rosa secuestrados por el comerci… https://t.co/PVZBipZ3oZ,Sat Oct 23 23:39:19 +0000 2021,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"@andresguzbj Recuerdo los viajes a Guadalajara en el servicio Pullman de coches dormitorio, eran lo mejor.",Mon Nov 01 01:33:33 +0000 2021,Jalisco,"Guadalajara, Guadalajara",U,-103.335882,20.676651999999997,1385621
@Acesack ¿Dormitorio? Jajajaja Eres lo máximo Isaacio,Wed Nov 03 06:18:17 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@DavidVargasA18 Pues la mayoría cree que ya le están preparando su dormitorio.,Wed Nov 03 20:18:32 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Me estoy congelando 🥶 a las 11 llegando a mi dormitorio por qué había reorganización de CÍAS 😓.,Tue Nov 09 04:48:53 +0000 2021,Ciudad de México,"Tlalpan, Cañada del Acueducto",R,-99.208364,19.199485,161
"Dean Thomas, compartía dormitorio con ellos.",Sun Nov 14 05:06:36 +0000 2021,Aguascalientes,"Aguascalientes, El Centavito 2",R,-102.327207,21.849459000000003,6
@GabexMx Hahahahab los metía al dormitorio del hospital,Mon Nov 15 21:14:17 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Para tomar el café afuera de mi dormitorio, 😁 ya está quedando mi terraza https://t.co/fDIio0SthZ",Wed Nov 17 02:28:43 +0000 2021,Puebla,"San Pedro Cholula, San Cristóbal Tepontla",R,-98.33407249999999,19.0742235,48
El dormitorio D https://t.co/JROe4FL0gG,Thu Nov 25 02:13:15 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"#DeMiPluma ✍️

El dormitorio D https://t.co/SNxjtiRvgc",Thu Nov 25 16:03:36 +0000 2021,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@lopezobrador_ : Nojotroj, no ujamoj acarreados...
Tres dormitorios después... https://t.co/1e63rS3XbL",Wed Dec 01 22:11:24 +0000 2021,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
Gracias a la política con perspectiva de género del gobernador @alfredodelmazo logró el cierre de nueve dormitorios… https://t.co/82UoDIJacg,Thu Dec 02 01:49:58 +0000 2021,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
@kittylandia Y luego por qué a esos cabrones los llevan bien empacaditos al dormitorio donde juntan a asesinos y violadores.,Sun Dec 05 06:11:13 +0000 2021,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
@CarLon_2020 @AudreyRachelle2 La tv en el dormitorio? Hoy en día creo ya no va mucha gente a las casas? El fútbol l… https://t.co/t4FqvK8zLI,Wed Dec 15 14:41:22 +0000 2021,Colima,"Colima, El Guayabo",R,-103.65673849999999,19.100341999999998,0
"Entonces decidimos pasar los dos últimos meses juntitos. Saliendo, cogiendo en el cuarto de dormitorio estudiantil,… https://t.co/SUUArCvuSv",Fri Dec 24 15:46:23 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Nos fuimos de regreso al dormitorio y esa noche comenzó a nevar. Fue romántico tipo comedia romántica 😅 pero me abr… https://t.co/F68FRXARmL,Fri Dec 24 15:46:25 +0000 2021,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@SagGue No! Él disfruta estar ahí, aparte tiene otra cama, lis sillones, mi cama, cuando se salió de su dormitorio,… https://t.co/LNZRzWF2Hm",Fri Dec 24 16:24:47 +0000 2021,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"Ojalá me extrañes en tu dormitorio, me eh convertido yo del mío en un rehén.
Ojalá mi ausencia mate tus demonios...",Fri Dec 24 18:24:21 +0000 2021,Tabasco,"Huimanguillo, Manuel Sánchez Mármol",R,-93.71282000000001,17.7624055,699
"#PLAYADELCARMEN
PENTHOUSE
$4,500 usd (ULTIMO DEPA DISPONIBLE)
27 dic 21 al 2 enero 22
8 HUÉSPEDES (3 dormitorios)
S… https://t.co/hBymj60VPS",Sun Dec 26 01:29:35 +0000 2021,Quintana Roo,"Solidaridad, San Carlos",R,-87.346982,20.5845305,27
"#Ciudad | @SMDIFPue celebra fin de año en el dormitorio municipal.

#Noticias #Puebla  https://t.co/VRdar1zCg5",Sun Jan 02 17:33:16 +0000 2022,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@RRivera01 @eduardorivera01 @bl_ibarra @INAImexico Te amplio el tema:
Para poder ser trasladado al dormitorio del D… https://t.co/NKqlWeGBXL",Sun Jan 09 02:14:45 +0000 2022,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
-Se dirigió a su dormitorio. Aparto de su cabeza el agotamiento y la posibilidad de descansar. Impulsado por la irá… https://t.co/feUz2Bve59,Tue Jan 11 13:13:56 +0000 2022,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"@YoSilvaMaria 3000 + servicios. Mini depa, un dormitorio, mi cocina y baño, Pedregal de Santa Úrsul.",Sun Jan 16 15:20:07 +0000 2022,Oaxaca,"San Pedro Pochutla, San Miguel Figueroa",R,-96.396036,15.789067,1269
"En mi escritorio me senté a escribir, y en mi dormitorio me puse a llorar…

Ya estuvo que me graduaré en línea y qu… https://t.co/yz1X9p9npK",Thu Jan 20 04:33:47 +0000 2022,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
"@luminiux Y te dejo en el dormitorio que cobarde, se fue con otro hombre y las angustias y mis agonía complicaron m… https://t.co/HCSWW0DVtR",Wed Jan 26 02:22:41 +0000 2022,Guerrero,"Acapulco de Juárez, El Zapote (Kilómetro Trece)",R,-99.73564950000001,16.9589495,5
"Porque ella es escorpio y no tiene novio, universitaria me quedé en su dormitorio🔥",Mon Feb 07 02:51:54 +0000 2022,San Luis Potosí,"San Luis Potosí, Jorge Ramos",R,-100.955511,22.3111195,0
