Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@davis_lunch @valeriaolguin4 That U,Fri Sep 03 04:31:45 +0000 2021,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"#delish #lunchtime
#lunchdechampions
#sikilpak #salsahabanero #salsaxcatik
#entry
#vamonoswithzotz… https://t.co/xJ2TyM2lsr",Fri Sep 03 05:03:08 +0000 2021,"Valladolid, Yucatán",-88.327272,20.233502,-88.327272,20.882541,-87.84381,20.882541,-87.84381,20.233502
#Sucesos Madre es criticada por el lunch que le prepara a su hijo de 5 años https://t.co/TxGB2S9qgI,Fri Sep 03 08:36:03 +0000 2021,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
Our lunch view @ La Buena Vida https://t.co/fot94dwSnY,Fri Sep 03 18:33:08 +0000 2021,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
My better and I had yet another great lunch and a good time !!! https://t.co/F5IZACWkjI,Fri Sep 03 19:25:10 +0000 2021,"Silao, Guanajuato",-101.580476,20.798201,-101.580476,21.150225,-101.316483,21.150225,-101.316483,20.798201
Les comparto el blog camaradas @riff_ofmetal @Vlad_Legion @nakedlunchgr @LaMesadelMetal @RevistaSliders @Cel_Metal_… https://t.co/loY1QKfHpZ,Fri Sep 03 22:42:55 +0000 2021,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
@LMondragon83 @Twhibbert Saludos par de mamalunchs!!!  No queríamos ir ….. Fuerte abrazo .,Sat Sep 04 01:01:34 +0000 2021,"Lerma, México",-99.572009,19.221883,-99.572009,19.430672,-99.381978,19.430672,-99.381978,19.221883
"Que gusto de volver a verles 😊👏🏻👏🏻👍🏼#raspablos  @raspablos.lunch.dinner en Ciudad Victoria, Tamaulipas https://t.co/TaIyDO1Oan",Sat Sep 04 20:08:49 +0000 2021,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
"Gel antibacterial ✅,
tapete sucio ✅
Tormenta 🌩 ✅
Ventanas abiertas ❌
Comamos Lunch adentro del salón 😂… https://t.co/1jrBIresiU",Sat Sep 04 22:47:53 +0000 2021,"Metepec, México",-99.647028,19.215624,-99.647028,19.287437,-99.512801,19.287437,-99.512801,19.215624
"Lunches de la semana, listos.",Mon Sep 06 01:59:12 +0000 2021,"Juárez, Chihuahua",-106.950638,31.120681,-106.950638,31.783867,-106.185378,31.783867,-106.185378,31.120681
"Lunch, desayuno, uniforme, mochila... Vamonos!",Mon Sep 06 12:24:06 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
#salmon #pescado #tortillas #espinacas #limon #healthyfood #healthylifestyle #healthylunch ♥️♥️♥️♥️♥️🧘🏼‍♀️🧘🏼‍♀️… https://t.co/D57vNJKxby,Mon Sep 06 18:24:00 +0000 2021,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
@Fando_luis Ese es lunch 😌,Mon Sep 06 21:10:27 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
"@AliNanguce No, ese es el frutilunch 🤔 yo quiero saber que es “lonche”",Mon Sep 06 21:24:04 +0000 2021,"El Salto, Jalisco",-103.330827,20.494994,-103.330827,20.588427,-103.162911,20.588427,-103.162911,20.494994
Lunch Time https://t.co/UTzQOo2sFk,Tue Sep 07 19:08:24 +0000 2021,Tre Galline,-110.224113,23.450806,-110.224113,23.450806,-110.224113,23.450806,-110.224113,23.450806
"Mexican sopecitos for lunch. Fried beans, pulled chicken, lettuce, cream, cheese and hot spicy sauce.... en Mexico… https://t.co/QN4o95xeBP",Wed Sep 08 16:50:17 +0000 2021,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@ElFinancieroTv @lopezobrador_ Como en el Kinder un box Lunch,Wed Sep 08 19:21:21 +0000 2021,"Pachuca de Soto, Hidalgo",-98.863407,20.023592,-98.863407,20.187683,-98.688209,20.187683,-98.688209,20.023592
Lunch 🍴 https://t.co/4zqYjsQmAa,Wed Sep 08 20:07:17 +0000 2021,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
0la ya conseguí trabajo ahora ocupo quien me lleve lunch todos los días.,Thu Sep 09 00:24:36 +0000 2021,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@pxdiaz Ahí deben aceptar, bajita la mano, un buen lunch o esos cafes o buenos aperitivos que se pueden compartir,… https://t.co/1pmSWcF3jk",Thu Sep 09 04:30:45 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Yo debí haber comido mi lunch saludable... Pero me chingué un tamal 🐷,Thu Sep 09 16:58:42 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
We’re enjoying our lunch at Fat Tuesday’s in Cozumel! Cruising is so fun with my new sidekick. @ Fat Tuesday Cozume… https://t.co/0YDcadlkBi,Thu Sep 09 17:42:20 +0000 2021,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
Diez para las 6 y se me ocurre calentar mi lunch(?,Thu Sep 09 22:48:38 +0000 2021,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
"#citimarketsma #favoriteplaceforlunch en San Miguel de Allende, Guanajuato https://t.co/5HW1PewwaS",Thu Sep 09 22:56:00 +0000 2021,"San Miguel de Allende, Guanajuato",-101.086138,20.711568,-101.086138,21.108455,-100.466251,21.108455,-100.466251,20.711568
"Ahora si les presumo mi Lunch de oficina, híper delicioso, picoso, calientito, bueno un manjar jejejeje jejejeje https://t.co/HtO71Lrk5y",Fri Sep 10 02:47:55 +0000 2021,"Corregidora, Querétaro Arteaga",-100.508629,20.361791,-100.508629,20.595719,-100.370833,20.595719,-100.370833,20.361791
"@NarroJose Cuando terminen ahí, me pasan mi lunch?",Fri Sep 10 15:13:38 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
Lunch time!! https://t.co/k5zYxW8Jkn,Fri Sep 10 19:37:21 +0000 2021,Las Kazuelas,-100.014951,25.272185,-100.014951,25.272185,-100.014951,25.272185,-100.014951,25.272185
Lunch in Valle de Guadalupe at Finca Altozano. With Sangria! https://t.co/AdHTZnAbRV,Fri Sep 10 23:08:33 +0000 2021,Finca Altozano,-116.601866,32.066607,-116.601866,32.066607,-116.601866,32.066607,-116.601866,32.066607
Box Lunch de Baby Shower https://t.co/TC14XxHW7v,Sat Sep 11 01:34:49 +0000 2021,"Mulegé, Baja California Sur",-115.224635,26.406999,-115.224635,28.000585,-111.560732,28.000585,-111.560732,26.406999
"Lunch at one of my favorite spots, Bahia. Fabulous whole fried snapper with a garlic sauce and an amazing mango mar… https://t.co/RvoV3Wgcc7",Sat Sep 11 16:46:44 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
Just starting lunch at El Patio with another fabulous mango margarita and another ole!#Ensenada #ElPatio #Margarita… https://t.co/tNsFw2YbPk,Sat Sep 11 19:37:06 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
#AfterClassLunch 🎶🎤🎵 #SingingCrew 🙃🌟😌 en Fit &amp; Fat https://t.co/eWj7sSeaBR,Sat Sep 11 22:08:46 +0000 2021,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
"Happy lunch time à Vista Hermosa, Cuernavaca Mor. https://t.co/UiINMhTNI8",Sun Sep 12 00:10:54 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@oldsman79 How cool lo is that. If you ever make it down here again. Look me up. We’ll have lunch or dinner. Go Bills.,Sun Sep 12 06:13:49 +0000 2021,"Puerto Peñasco, Sonora",-113.991466,30.947633,-113.991466,32.116608,-112.426803,32.116608,-112.426803,30.947633
@kisstian_abad Comprando lunch en la cafetería de la escuela,Sun Sep 12 10:27:20 +0000 2021,"Iztacalco, Distrito Federal",-99.137171,19.375769,-99.137171,19.422433,-99.055821,19.422433,-99.055821,19.375769
Para nuestros peques 👭👫👬 unos deliciosos 😋 lunch,Sun Sep 12 15:22:20 +0000 2021,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
"Mugre Bancomer, no quiero cocinar el lunch de mañana! No friegues. https://t.co/HDzEyMxwWU",Mon Sep 13 00:49:20 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
Pre-birthday’s lunch #ThankyoumorePlease #LBV #Chinameca #Morelos #México en Ex Hacienda San Juan Chinameca https://t.co/1bBjVI2ADd,Mon Sep 13 02:19:21 +0000 2021,"Cuautla, Morelos",-99.020208,18.757508,-99.020208,18.89733,-98.886707,18.89733,-98.886707,18.757508
"Ayer a esta hora a penas me estaba durmiendo... Hoy ya me bañé, hice mi lunch, tendi mi cama y me estoy tomando un… https://t.co/hmCuqG0z7K",Mon Sep 13 11:20:08 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
Ufffas mi intendente me trajo una torta de su lunch 🖤✨✨✨🙌🏻 https://t.co/dhkK1aRVaO,Mon Sep 13 14:41:26 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@emmel4lunch Jajajajaja @RyanSheckler me puede decir como el quiera ❤️,Mon Sep 13 16:03:13 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"@emmel4lunch @RyanSheckler En la mesa, en la cocina, jajajajaja",Mon Sep 13 16:28:02 +0000 2021,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
@chefkiwilimon Si me gustan muy buenas opciones para el Lunch para los niños ver las recetas para prepararlos,Mon Sep 13 19:23:08 +0000 2021,"Coacalco de Berriozábal, México",-99.127265,19.589845,-99.127265,19.662165,-99.053342,19.662165,-99.053342,19.589845
"Shrimp for lunch! Delicious!!
#BajaCalifornia #VivaMexico https://t.co/JMf2p2EWUr",Mon Sep 13 20:25:36 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
@Fred777Velasco Muy rara vez llevaba lunch y pues me ponían un frutsi,Mon Sep 13 22:32:36 +0000 2021,"Apodaca, Nuevo León",-100.277595,25.694281,-100.277595,25.863077,-100.05984,25.863077,-100.05984,25.694281
Early lunch in Mexico https://t.co/mBOdoVsFtb,Tue Sep 14 16:44:37 +0000 2021,Rene's Restaurant & Bakery,-97.950744,26.057845,-97.950744,26.057845,-97.950744,26.057845,-97.950744,26.057845
Lunch with Love for a New World/Law in Order for my beautiful yet hurting Family Members all #Insects #Fish… https://t.co/3k3KzLXrZK,Tue Sep 14 20:18:04 +0000 2021,Luna Rossa,-86.822488,21.149935,-86.822488,21.149935,-86.822488,21.149935,-86.822488,21.149935
Lunch time #work en DGalesEstilistas https://t.co/LSnjrvnTZG,Tue Sep 14 20:29:09 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
me convertí en mi mamá viendo algo en netflix mientras desayuno y hago mi lunch,Wed Sep 15 15:48:13 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
@franktmorgan For lunch or dinner?,Wed Sep 15 18:27:05 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Lunch today here in Veracruz, Mexico https://t.co/xFnes9Yxb5",Wed Sep 15 20:02:39 +0000 2021,"Xico, Veracruz de Ignacio de la Llave",-97.150751,19.367254,-97.150751,19.521326,-96.893557,19.521326,-96.893557,19.367254
"1 hour sketch at lunchtime! 👨🏻‍🎨
#wolf #daylisketch #drawing #sketching #sketchbook #keuffelandesser #canson… https://t.co/OkwlhFww7Z",Wed Sep 15 20:52:19 +0000 2021,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
I’ve had a cappuccino for breakfast and lunch every single day. This espresso is hitting different over here! ☕️,Wed Sep 15 22:32:26 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
@LunchMoneyLewis I’m tryna figure out the same thing…..so she can’t ask questions or give opinions ??,Wed Sep 15 23:57:59 +0000 2021,"Guanajuato, México",-101.437013,20.826352,-101.437013,21.224641,-101.063255,21.224641,-101.063255,20.826352
1st #familylunch after #lockdown Everything was #sogood😋 First time wearing shoes… 🤣 @ Restaurante El Bajío Oasis https://t.co/U9XI0eqoDN,Thu Sep 16 17:16:06 +0000 2021,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
"La twinki trajo de lunch chiles en nogada y pozole, y tampoco nos invitó.",Fri Sep 17 16:20:08 +0000 2021,"Chiapa de Corzo, Chiapas",-93.110737,16.305174,-93.110737,16.908401,-92.793198,16.908401,-92.793198,16.305174
"Acabo de hacerme de cenar lo que no recordaba era mi lunch favorito, SALCHICHAS CON CATSUP ❣",Sat Sep 18 06:28:15 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Mi marido me puso lunch paga aguantar este viaje 🥰
Dentro de la tristeza, es bonito saber que cuentas con alguien incondicionalmente.",Sat Sep 18 09:43:47 +0000 2021,"Tlalpan, Distrito Federal",-99.315748,19.087511,-99.315748,19.311459,-99.10098,19.311459,-99.10098,19.087511
Having some Lunch 🌮,Sat Sep 18 14:10:49 +0000 2021,"China, Nuevo León",-99.462322,25.067293,-99.462322,25.916415,-98.423253,25.916415,-98.423253,25.067293
"Smh i asked my tia if she can give me squirt and she gave me a paloma instead now i’m eating lunch, buzzed",Sat Sep 18 21:46:54 +0000 2021,"Ameca, Jalisco",-104.267791,20.376255,-104.267791,20.696557,-103.846829,20.696557,-103.846829,20.376255
A quick walk over the bridge for lunch today. #nuevoprogresso @ Angel's Restaurant Progreso Mexico https://t.co/M9ArqyXAVC,Sun Sep 19 00:25:41 +0000 2021,"Río Bravo, Tamaulipas",-98.170918,25.37941,-98.170918,26.074428,-97.854049,26.074428,-97.854049,25.37941
Lunchin en el origen... https://t.co/uxoIoJHWvp,Sun Sep 19 01:17:27 +0000 2021,Adobe Guadalupe,-116.622401,32.086345,-116.622401,32.086345,-116.622401,32.086345,-116.622401,32.086345
El lunch 🥰 https://t.co/TLiP4XLJZQ,Sun Sep 19 13:07:15 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
"Si tienen junta o reunión próxima coméntanos y armamos sus #boxlunch 🙌🏼

Y claro, un DELICIOSO #cafe ☕️

Escríbenos… https://t.co/6rnd6bggJX",Sun Sep 19 16:52:33 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
#lunchtime #flamingo #progresso #yucatan #🇲🇽 @ Progeso Yucatan https://t.co/015YMu3xMR,Sun Sep 19 17:02:01 +0000 2021,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"San Agustin, Jalisco - My husband ate a mini pepper with his lunch September 13 and was sick by 4pm.  I made a sala… https://t.co/ccbK8eehN8",Sun Sep 19 17:05:46 +0000 2021,"Tlajomulco de Zúñiga, Jalisco",-103.616261,20.358642,-103.616261,20.620776,-103.198901,20.620776,-103.198901,20.358642
Lunch is ready come get a bite https://t.co/P0mavhVijZ,Sun Sep 19 19:16:55 +0000 2021,Nautibeach,-86.751957,21.258533,-86.751957,21.258533,-86.751957,21.258533,-86.751957,21.258533
"Lunch! Lamb 🐑 barbacoa tacos 🌮 lamb 🐑 burger 🍔 salad 🥗 all to share!

#lunch #lamb #tacos #burger #aperolspritz🍹… https://t.co/B68y7LGjk9",Sun Sep 19 19:37:56 +0000 2021,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
Yo trayendo mi lunch… y mi intendente trayéndome la engordadera!… https://t.co/dEsOmgC9lb,Mon Sep 20 15:05:43 +0000 2021,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
"Hoy tocó trabajo desde casa, con un bulto de expedientes de lunch tengo para entretenerme. https://t.co/ekRrslq0gq",Mon Sep 20 17:43:35 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
#lunchtime #flamingos #sanbenito #progresso #yucatán #🇲🇽 @ San Benito Beach https://t.co/gE3aQuwcc4,Mon Sep 20 19:46:21 +0000 2021,"Dzemul, Yucatán",-89.456108,21.162648,-89.456108,21.338252,-89.267171,21.338252,-89.267171,21.162648
"Chile relleno, de pollo o queso o de plátano frito ahora!!!
Te esperamos!!
#LaCoronela #playadelcarmen #lunchtime… https://t.co/lhqFkHcVDJ",Mon Sep 20 21:27:54 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Lunch on bigger boat after smaller boat 😉⛵🚢

#WalkersOnWater🌊 #9YearsIsABreeze #wereonaboat⚓️ @carnival #Breeze… https://t.co/D8TdkxzsCV",Tue Sep 21 01:06:33 +0000 2021,"Cozumel, Quintana Roo",-87.031869,20.272178,-87.031869,20.592127,-86.724189,20.592127,-86.724189,20.272178
Thank you for joining us for lunch today @hotelesencia #dominiquedebaycollection @ Hotel Esencia https://t.co/hKY4JwgLzg,Tue Sep 21 02:30:10 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Y es que hacerle el lunch a esta hora a mi gordo, es como que cocino dormida todavía, hoy se me olvidó ponerle jamó… https://t.co/k9CmhaPpow",Tue Sep 21 11:11:47 +0000 2021,"Mazatlán, Sinaloa",-106.619116,23.068553,-106.619116,23.867727,-105.924379,23.867727,-105.924379,23.068553
@ForAshli And she was an insurrectionist before they broke for lunch. What’s your point?,Wed Sep 22 04:54:40 +0000 2021,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
"Hola, dejé mi lunch en la mesa de la casa :(",Wed Sep 22 13:45:03 +0000 2021,"Uruapan, Michoacán de Ocampo",-102.400296,19.254785,-102.400296,19.623719,-101.934831,19.623719,-101.934831,19.254785
#lunchtime #flamingo #progresso #yucatán @ San Benito Beach https://t.co/b2bYepbEdy,Wed Sep 22 13:59:46 +0000 2021,"Dzemul, Yucatán",-89.456108,21.162648,-89.456108,21.338252,-89.267171,21.338252,-89.267171,21.162648
"Taste breakfast, lunch, and gin, and juice
And that dinner just like dessert too
And when we French, refresh, gimme… https://t.co/RvczIrOZRL",Wed Sep 22 16:08:00 +0000 2021,"Villa de Cos, Zacatecas",-102.736981,22.974236,-102.736981,24.004814,-101.47444,24.004814,-101.47444,22.974236
"Ningún niño nunca: 
Matías: Mamá, me pones lentejas de lunch, por favor. 

🤎🤍🤎🤍🤎🤍",Wed Sep 22 16:23:12 +0000 2021,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
"Me desbloqueaste un recuerdo 🤣
En la primaria mi mamá nos dejaba la bolsa del lunch en la mesa, ella se iba a traba… https://t.co/6aCufg8lAS",Wed Sep 22 17:02:32 +0000 2021,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
"Hora de lunch y de unas #tortaslechoncito 😝

Ordena al 66-21-41-23-73 📍Blvd. Ignacio Soto #33 #hermosillo… https://t.co/Z6IFNOyLzy",Wed Sep 22 18:54:14 +0000 2021,Lechoncito,-110.94822,29.108652,-110.94822,29.108652,-110.94822,29.108652,-110.94822,29.108652
"Lunch with friends (@ Punto Mar in Zapopan, Jalisco w/ @egrendono @lilipolikevics) https://t.co/8EuSXSH73t",Wed Sep 22 19:28:51 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Lunch time bitches #Beach https://t.co/RoFG4MUfKz,Wed Sep 22 22:44:22 +0000 2021,"Manzanillo, Colima",-104.691992,18.94497,-104.691992,19.312106,-104.034768,19.312106,-104.034768,18.94497
"@AtcMejia License&amp;Medical?
Lunch?
Food for chilaquil?

LOS FRIJOLES!!",Thu Sep 23 01:34:47 +0000 2021,"Guadalupe, Nuevo León",-100.274823,25.621688,-100.274823,25.731519,-100.117445,25.731519,-100.117445,25.621688
@LiberalNavySeal Fifteen minute food shovel followed by a whuppin. Some kept lunch down but I was not one of them.,Thu Sep 23 10:08:52 +0000 2021,"Ensenada, Baja California",-118.403857,27.998889,-118.403857,32.314088,-112.7559,32.314088,-112.7559,27.998889
"@weistafspeis no those are foods i mean like

breakfast
lunch
dinner
cereal",Thu Sep 23 13:16:47 +0000 2021,"Tijuana, Baja California",-117.298421,32.098292,-117.298421,32.567461,-116.559783,32.567461,-116.559783,32.098292
@_clauov Comprale lunch(?,Thu Sep 23 19:05:26 +0000 2021,"Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave",-97.491275,20.491796,-97.491275,20.581222,-97.403714,20.581222,-97.403714,20.491796
Saw Jeremy Márquez at Midtown today but I was eating lunch and couldn’t say what’s up 😭,Thu Sep 23 23:38:56 +0000 2021,Midtown Jalisco,-103.374951,20.693927,-103.374951,20.693927,-103.374951,20.693927,-103.374951,20.693927
Que antojo de chilaquiles…. 🤤 mi hora de lunch es a las 10am por si me quieren mandar 😜,Fri Sep 24 13:24:42 +0000 2021,"Ciudad Madero, Tamaulipas",-97.86013,22.237664,-97.86013,22.328388,-97.784943,22.328388,-97.784943,22.237664
Qué se hace cuando quieres el lunch de tus alumnos JAJAJ u.u https://t.co/NzUymqZvZA,Fri Sep 24 17:23:16 +0000 2021,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
"Conversación entre niño y niña de 4to:
Ella: me hice quesadillas para el lunch
El: jaja no te quieren, a mí me hace… https://t.co/rsP7DnpYSc",Fri Sep 24 19:48:40 +0000 2021,"Cananea, Sonora",-110.543531,30.716352,-110.543531,31.264177,-109.868388,31.264177,-109.868388,30.716352
Verde que te quiero Verde 🥗🫑🥒🥬🥦🍏 #Time2Lunch,Fri Sep 24 19:52:45 +0000 2021,Super Salads,-86.822607,21.147585,-86.822607,21.147585,-86.822607,21.147585,-86.822607,21.147585
"@OfficialTRHL I woke up, alive.

A friend told me that I am a good human being.

Had a nice lunch.

Now I am resting ready to watch a movie.",Sat Sep 25 00:45:11 +0000 2021,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
Y si lunch favorito está de regreso @isacastroficial 🔥,Sat Sep 25 03:02:10 +0000 2021,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Y su lunch favorito está de regreso @isacastroficial 🔥🤪,Sat Sep 25 03:03:38 +0000 2021,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
"Son los anafres, en ese piso cocinan el ""lunch"".

¿Cierto @Segovia76?",Sat Sep 25 19:28:41 +0000 2021,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
I brought cauliflower pizza for lunch and I’m very excited about it! https://t.co/9ilvNg6Uw2,Sat Sep 25 20:28:49 +0000 2021,Work,-98.274369,26.081404,-98.274369,26.081404,-98.274369,26.081404,-98.274369,26.081404
Business lunch con @alberto.pelaezoficial en RosaNegra Polanco https://t.co/NOCqtwQuKo,Sat Sep 25 21:59:20 +0000 2021,"Miguel Hidalgo, Distrito Federal",-99.259495,19.386371,-99.259495,19.473498,-99.163526,19.473498,-99.163526,19.386371
Lunch Today ❤️ @ Presidente InterContinental Cancun Resort https://t.co/zJdN7izBt3,Sat Sep 25 22:51:28 +0000 2021,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"Saturday lunch break… 

#boobar #rockypoint #puertopeñasco #malecon #saturdaylunch #beachlife #dreamliving… https://t.co/YPnCQVIsDx",Sun Sep 26 17:21:43 +0000 2021,"Puerto Peñasco, Sonora",-113.991466,30.947633,-113.991466,32.116608,-112.426803,32.116608,-112.426803,30.947633
I had the honor of shooting this beautiful #BlackMuslimGirlFly lady and enjoying lunch at CAO Restaurante!🥰💜🤩 Thank… https://t.co/oVSTwR2up9,Sun Sep 26 21:00:35 +0000 2021,"Cancún Centro, Benito Juárez",-86.821039,21.18942,-86.821039,21.190861,-86.818993,21.190861,-86.818993,21.18942
Sunday lunch !!! By Good Old Vegan !! Of course with the Mexican touch ... @ Shambala Petit Hotel https://t.co/AQuiUm2ZYT,Sun Sep 26 21:42:46 +0000 2021,"Quintana Roo, México",-89.314745,17.893998,-89.314745,21.605108,-86.712218,21.605108,-86.712218,17.893998
"Escuchando a Caro Emerald.
Tangled Up o Liquid Lunch.
Toda ella es GENIAL!!!!
❤️❤️❤️❤️❤️
✨✨✨✨✨✨ à Guadalupe Inn https://t.co/CV2Rh3bo5f",Mon Sep 27 00:55:25 +0000 2021,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
"Lunch earlier today in Popotla… @ Popotla, Rockstarito Baja California https://t.co/Xju0CdAY4w",Mon Sep 27 01:48:07 +0000 2021,"Playas de Rosarito, Baja California",-117.094903,32.092917,-117.094903,32.412044,-116.682784,32.412044,-116.682784,32.092917
@ChoraTv @HistoriaPedro Todos los mex en el gavacho a las camionetas que llevan lunchs le llaman la lonchera,Mon Sep 27 16:24:56 +0000 2021,"Cuernavaca, Morelos",-99.341179,18.842003,-99.341179,19.025621,-99.180459,19.025621,-99.180459,18.842003
@Ticklemelili thank you my love we need i do lunch soon 🥰,Mon Sep 27 16:36:16 +0000 2021,"Los Cabos, Baja California Sur",-110.119479,22.871889,-110.119479,23.667869,-109.413058,23.667869,-109.413058,22.871889
