Tweet,Fecha,Locacion,Longitud(V1),Latitud(V1),Longitud(V2),Latitud(V2),Longitud(V3),Latitud(V3),Longitud(V4),Latitud(V4)
@GARCIPAVON @Pat_MercadoC,Sat Jun 13 23:36:41 +0000 2020,"Comonfort, Guanajuato",-100.987287,20.646971,-100.987287,20.830957,-100.615509,20.830957,-100.615509,20.646971
"#EstaNocheVoyACenar  unos ricos panuchos de pavo, aguacate, cebolla , tomate y salsa de habanero.",Sun Jun 14 00:09:19 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@SmashComunism @GARCIPAVON @EGaona14 @MissEvergreen_1 @MrLotario @JavierC_1975 @JavierMalcolm2 @dioj6416… https://t.co/sLIxNWb5Bx,Sun Jun 14 00:39:31 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@EGaona14 @SmashComunism @MissEvergreen_1 @GARCIPAVON @MrLotario @JavierC_1975 @JavierMalcolm2 @dioj6416… https://t.co/z2OLWhN9Q5,Sun Jun 14 00:41:09 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@SmashComunism @GARCIPAVON @EGaona14 @MissEvergreen_1 @MrLotario @JavierC_1975 @JavierMalcolm2 @dioj6416… https://t.co/UoUZJat35s,Sun Jun 14 00:41:50 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@SmashComunism @GARCIPAVON @EGaona14 @MissEvergreen_1 @MrLotario @JavierC_1975 @JavierMalcolm2 @dioj6416… https://t.co/Nj9iclv4Py,Sun Jun 14 00:43:59 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@GARCIPAVON @esbores @lopezobrador_ @eleconomista Pues no hay dinero solo para sus caprichos de viejito senil  y la… https://t.co/XwioQYMuvd,Sun Jun 14 01:17:55 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
@GARCIPAVON @esbores @El_Universal_Mx Este viejo maldito de López  tiene que desaparecer.,Sun Jun 14 04:00:19 +0000 2020,"León, Guanajuato",-101.833743,20.863352,-101.833743,21.332768,-101.369059,21.332768,-101.369059,20.863352
Cuando vivía en Mty era un pavor andar en uber se los juro. Ahhh pero ahorita??? Puro pinche uber a la v,Sun Jun 14 04:13:21 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@GARCIPAVON YESSSS!!,Sun Jun 14 05:12:45 +0000 2020,"Tuxpan, Veracruz de Ignacio de la Llave",-97.600579,20.732102,-97.600579,21.141089,-97.217553,21.141089,-97.217553,20.732102
"@GARCIPAVON Es un imbécil,  hay muchos problemas y este haciendo y diciendo puras estupideces.",Sun Jun 14 13:49:14 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@la_grenitas @GARCIPAVON Corrección
Este %  es de aprobación de #Elcacas la verdadera encuesta sería la intención d… https://t.co/PO3Q8nNtXs",Sun Jun 14 13:51:22 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
Tanto que me cuidé para que me regresaran del trabajo por temperatura. Me da pavor la prueba del COVID-19 🥴,Sun Jun 14 14:36:06 +0000 2020,"Hermosillo, Sonora",-112.615459,28.228442,-112.615459,29.711283,-110.380903,29.711283,-110.380903,28.228442
Todo meco el novio cuando existen los pavos del fornite,Sun Jun 14 18:44:13 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@GARCIPAVON LIBERTAD,Sun Jun 14 20:51:50 +0000 2020,"Prado Churubusco, Coyoacán",-99.134123,19.350667,-99.134123,19.358725,-99.120313,19.358725,-99.120313,19.350667
"@Pavo322 Gracias, Pavo todo en orden ✌️✌️",Sun Jun 14 23:33:47 +0000 2020,"San Pedro Garza García, Nuevo León",-100.425188,25.583557,-100.425188,25.717018,-100.306878,25.717018,-100.306878,25.583557
@Erick64422671 @terebrownmtz1 @MarinaReynoso14 @EGaona14 @nikita_2601 @GARCIPAVON @plastioscar @OficialFrenaaa Y ahora no?,Mon Jun 15 00:22:26 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"@abrahamendieta Totalmente convencido, le tienen pavor a Felipe Calderón..... Verdad español . ..",Mon Jun 15 00:43:32 +0000 2020,"San Nicolás de los Garza, Nuevo León",-100.337498,25.702823,-100.337498,25.770607,-100.20345,25.770607,-100.20345,25.702823
"Pasen una #BonitaNoche... Descansen y #mañana seguimos en contacto...
https://t.co/4JhcQevW8z
📹🚗 https://t.co/mEPAvOpuMa",Mon Jun 15 01:00:15 +0000 2020,Fraccionamiento Las Flores,-90.528568,19.822574,-90.528568,19.822574,-90.528568,19.822574,-90.528568,19.822574
"Existen dos tipos de pavorreales, el animal que extiende todas sus plumas y se mira bien imponente, y este baboso q… https://t.co/rlCtQvYGUk",Mon Jun 15 01:18:40 +0000 2020,"Ahome, Sinaloa",-109.44826,25.440593,-109.44826,26.4033,-108.759193,26.4033,-108.759193,25.440593
@UnPavo Glu' !,Mon Jun 15 02:39:14 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@vesubio79dc @Patriciomonero El pavor mata.,Mon Jun 15 02:42:28 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
"@GlodeJo07 Compro coconos, o pavorreales,  sin pedigree pero de buen ver",Mon Jun 15 03:23:23 +0000 2020,"Durango, México",-105.573153,23.478062,-105.573153,24.430263,-104.102003,24.430263,-104.102003,23.478062
@rob_nava @pavoageeklera Arrancones,Mon Jun 15 04:27:33 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@AalePavon 🤤👌🏻,Mon Jun 15 06:01:12 +0000 2020,"Lerma, México",-99.572009,19.221883,-99.572009,19.430672,-99.381978,19.430672,-99.381978,19.221883
@GARCIPAVON Del OXXO,Mon Jun 15 06:29:48 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@vesubio79dc @Patriciomonero Totalmente de acuerdo. Sólo que al pavor no te permite hacer nada de eso.,Mon Jun 15 12:58:43 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
@Saulsant1 @GARCIPAVON @MElenaPerezJaen @MuySuFrida Hasta la puel se me pone chinita de ver la rezpuesta a FRENAAA… https://t.co/QrLlD7JU7Y,Mon Jun 15 16:24:39 +0000 2020,"Puerto Vallarta, Jalisco",-105.324392,20.471599,-105.324392,20.922506,-104.972769,20.922506,-104.972769,20.471599
@HectorParraRgz @PiperThread @lopezobrador_ @ryodeDios @terelagos @GARCIPAVON @abril_hamdam @BotTita2 @iAmCancun… https://t.co/Pfe3H6s0rJ,Mon Jun 15 16:37:06 +0000 2020,"San Luis Potosí, México",-101.169792,21.959357,-101.169792,22.662882,-100.74123,22.662882,-100.74123,21.959357
@ASCUNMX @tumbaburross Te viste suave con lo pavo yo diría que está bién LENTEJO,Mon Jun 15 18:23:46 +0000 2020,"Benito Juárez, Quintana Roo",-87.322724,20.734206,-87.322724,21.363232,-86.740605,21.363232,-86.740605,20.734206
"@Fortnite_ES Regalen 1000 pavos a los que ni hemos podido entrar
Skyte-Samxxers",Mon Jun 15 18:41:23 +0000 2020,"Cuautitlán Izcalli, México",-99.294897,19.580497,-99.294897,19.732082,-99.172417,19.732082,-99.172417,19.580497
@DimeDiegoAv Se llama “Los pavos” está por Yautepec está lejitos😬 pero por ahí me voy al servicio,Mon Jun 15 20:22:30 +0000 2020,"Jiutepec, Morelos",-99.217498,18.836722,-99.217498,18.936651,-99.119803,18.936651,-99.119803,18.836722
"Compré molida de pavo en costco, no saben la delicia 😋😋😋😋😋 punto más para la carne de pavo 😋",Mon Jun 15 21:10:28 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@GARCIPAVON @trotsky96012479 😆,Mon Jun 15 22:25:08 +0000 2020,"Monclova, Coahuila de Zaragoza",-101.52553,26.698868,-101.52553,27.057539,-100.916184,27.057539,-100.916184,26.698868
@GARCIPAVON 😆😆😆😆😆,Mon Jun 15 22:28:55 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
@GARCIPAVON 😄😄😄😄😄😄😄😄😄,Mon Jun 15 23:18:40 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@GARCIPAVON 😆,Mon Jun 15 23:36:27 +0000 2020,"Sabinas Hidalgo, Nuevo León",-100.36546,26.23992,-100.36546,26.914585,-99.920465,26.914585,-99.920465,26.23992
@GARCIPAVON 🤣,Tue Jun 16 00:17:17 +0000 2020,"Oaxaca de Juárez, Oaxaca",-96.780697,17.015437,-96.780697,17.165201,-96.669308,17.165201,-96.669308,17.015437
@GARCIPAVON 😆😆😆😆😆😆Son muchas porque una sola no describe bien,Tue Jun 16 01:27:59 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@EstiloDF @MaiteOficial @ReginaPavonOf @MFYepes @a_speitzer @erikhayser @jorgepoza Hoy la veo sin falta,Tue Jun 16 01:44:41 +0000 2020,"Solidaridad, Quintana Roo",-87.777003,20.356869,-87.777003,20.812192,-86.916961,20.812192,-86.916961,20.356869
La única razón por la que he aceptado que en una reducida región de México le llamen quesadillas a las dobladas de… https://t.co/ChVpaVOF0n,Tue Jun 16 03:33:06 +0000 2020,"San Cristóbal de las Casas, Chiapas",-92.724496,16.539194,-92.724496,16.786895,-92.344326,16.786895,-92.344326,16.539194
@BeckyOcampoMiau Yo creo que es pavor escénico. Que la palabra no se le da que le falta leer y prepararse y muy pro… https://t.co/Sub1IBmywH,Tue Jun 16 03:57:48 +0000 2020,"Perote, Veracruz de Ignacio de la Llave",-97.434177,19.374359,-97.434177,19.645457,-97.100464,19.645457,-97.100464,19.374359
Un gusto y muy agradecido la Platica eCommerce y un poco de #Puebla40 @AttiniOnline @cristinaspavon excelente inici… https://t.co/5weaRDRwsA,Tue Jun 16 03:57:50 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"@GARCIPAVON Carísimo, lo barato sale caro.",Tue Jun 16 04:02:54 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@GARCIPAVON 😂😂,Tue Jun 16 04:05:32 +0000 2020,"Tepatitlán de Morelos, Jalisco",-102.944415,20.595296,-102.944415,21.042046,-102.481259,21.042046,-102.481259,20.595296
@GARCIPAVON 😆,Tue Jun 16 04:39:18 +0000 2020,"Victoria, Tamaulipas",-99.42842,23.389556,-99.42842,23.982312,-98.947388,23.982312,-98.947388,23.389556
@ZWhit3zz @Fortnite_ES Ábrete a la chingada con tus pinches pavos ofrécelos a las ratas camperas de 14 años para abajo,Tue Jun 16 12:05:20 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
@epavon17 Toni Kroos,Tue Jun 16 14:44:39 +0000 2020,"Torreón, Coahuila de Zaragoza",-103.511379,24.793821,-103.511379,25.694625,-102.954881,25.694625,-102.954881,24.793821
@luispazos1 https://t.co/OPd5pavofS,Tue Jun 16 15:46:17 +0000 2020,"Tepic, Nayarit",-105.147236,21.393999,-105.147236,21.859333,-104.597879,21.859333,-104.597879,21.393999
@GARCIPAVON @lopezobrador_ Uleeeeeeero.!,Tue Jun 16 15:54:06 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@SmashComunism @MissEvergreen_1 @la_chaire @HectorRossete @GARCIPAVON @EGaona14 @ArtemioGerardo6 @JavierC_1975… https://t.co/NaOMvdcmuS,Tue Jun 16 16:09:48 +0000 2020,"Nezahualcóyotl, México",-99.067766,19.366862,-99.067766,19.498582,-98.966267,19.498582,-98.966267,19.366862
@GARCIPAVON 😯😯😯😯😯😯😯😯😯😯😯😯😯😯😯😯😯😯,Tue Jun 16 17:10:29 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@Jesus_Ruiz_Man Eso da pavor 😕😕 “me tome esta pastillita todo el mes para que no me diera el covid y pudiera salir a hacer mis cosas” 👀,Tue Jun 16 17:40:18 +0000 2020,"Álvaro Obregón, Distrito Federal",-99.324375,19.232228,-99.324375,19.403856,-99.171644,19.403856,-99.171644,19.232228
@GARCIPAVON @GeoGeo79850274 @lopezobrador_ https://t.co/4XdmVQKpSi,Tue Jun 16 17:59:27 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@GARCIPAVON @lopezobrador_ 😳🤦🏻‍♀️🤦🏼‍♀️👁🤷‍♀️🤷🏻‍♀️😢😭😭😭😭😭😭🤬🤬🤬🤬🤬— YA NO TE CREEN NI TE ACEPTAN LOPEZ!!!       COMO SI L… https://t.co/l9jxCsPXZG,Tue Jun 16 19:57:44 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
"@GARCIPAVON @lopezobrador_ COBARDE,IGNORANTE,MALVADO,MENTIROSO,HIPOCRITA Y CORRUPTO AL TRIPLE DE OTROS SEXENIOS",Tue Jun 16 21:29:28 +0000 2020,"Atlatlahucan, Morelos",-98.961147,18.888752,-98.961147,18.999934,-98.836034,18.999934,-98.836034,18.888752
@ferbelaunzaran @lopezobrador_ La Wilona singer vulgar y corriente tiene PAVOR de oír sus verdades y del CACAS FAMI… https://t.co/MTI5K5hZ6E,Tue Jun 16 21:45:47 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@larragaz Jajajajaj la Chano yo no estuve ahí pero si en el cobach de Pavon pero iba seguido a la Chano,Tue Jun 16 22:59:59 +0000 2020,"Soledad de Graciano Sánchez, San Luis Potosí",-100.964095,22.137888,-100.964095,22.445022,-100.757453,22.445022,-100.757453,22.137888
@GARCIPAVON @la_grenitas @monyns68 @edukaito15 @ElAmaDeCasa1 @Yosefhernandez8 @MarinaReynoso14 @Mai244mai… https://t.co/RHujhsTgur,Tue Jun 16 23:30:44 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
"@MajorPug Algo similar sentí cuando la SEP salió con su calendario nuevo, porque mamá...me dio pavoooor. Y también,… https://t.co/g3ZpTXZI9p",Tue Jun 16 23:44:38 +0000 2020,"Xochimilco, Distrito Federal",-99.160023,19.152878,-99.160023,19.319611,-99.003557,19.319611,-99.003557,19.152878
"@GARCIPAVON @MatusLarxm @lopezobrador_ Pues no parece, no te paraste atender a la gente que te lo pidió. Saliste co… https://t.co/Ah5NOfxPa4",Wed Jun 17 00:43:07 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"""Salchicha de pavo"" in #CiudaddeMxico #Mexico https://t.co/0SYB3KM7QH #foodwaste #free",Wed Jun 17 00:57:26 +0000 2020,"Coyoacán, Distrito Federal",-99.205809,19.297011,-99.205809,19.359755,-99.098871,19.359755,-99.098871,19.297011
@GARCIPAVON @lopezobrador_ Cobardía se llama no aceptar la responsabilidad,Wed Jun 17 01:19:44 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@GARCIPAVON @lopezobrador_ Este hijoputa a quien le quiere ver la cara de pendejo? Cree que trata con niños o qué p… https://t.co/nt6MeUmSCm,Wed Jun 17 01:47:19 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
"🦚 #Pavoreal #RanchoElNido 🌅 en Cosamaloapan,Veracruz https://t.co/VgvWcOeaVw",Wed Jun 17 02:16:32 +0000 2020,"Veracruz de Ignacio de la Llave, México",-98.680384,17.136708,-98.680384,22.472034,-93.608199,22.472034,-93.608199,17.136708
@GARCIPAVON @lopezobrador_ Ya saben este 2021 está en nuestras manos https://t.co/6OaSh97y9s,Wed Jun 17 02:49:31 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
"Los mejores precios en Chedraui, fui hoy y compre las frutas, verduras, la canasta básica, carne, pechuga de pavo,a… https://t.co/dnMFDjoNH1",Wed Jun 17 03:06:25 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@PATYJAUJAU @renesitamx @T0SCANA_MX @caroescer @VMOSN @vane_eguidazu @desaor59 @GARCIPAVON @pmigoya @anacamca… https://t.co/dvUBvalUev,Wed Jun 17 04:11:43 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@deniseramosm @DeniseMaerker @VMOSN @PATYTADEPERRO2 @macariomx @savi2012 @atrofiadora @pmigoya @GARCIPAVON… https://t.co/fIeWCajdFS,Wed Jun 17 04:13:00 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@riveron72 @MrLotario @gog_antonio @diegonarriaga @20PeterMel @Correctivo3 @lvillegas0308 @GARCIPAVON @BegoGM6… https://t.co/uQ7NNzqui3,Wed Jun 17 04:14:17 +0000 2020,"Milpa Alta, Distrito Federal",-99.163354,19.049016,-99.163354,19.228168,-98.952691,19.228168,-98.952691,19.049016
@renesaulriosmu2 @Fortnite_ES Awww... ya salió la hembra rata 🐀 a defender su macho... quieres pavos mi vida shiii.… https://t.co/xebxxYhg9d,Wed Jun 17 10:05:29 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
@GARCIPAVON Exacto mi querida doctora. Con eso expresas todo. Te dejo un super abrazo,Wed Jun 17 14:55:04 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
"@monvn_ Falt de pelotitas, es comun que al conocer a una mujer y saberla inependiente e inteligente a muchos les de pavor y salgan huyendo",Wed Jun 17 15:41:48 +0000 2020,"Santa Catarina, Nuevo León",-100.728905,25.414157,-100.728905,25.752844,-100.236593,25.752844,-100.236593,25.414157
@GARCIPAVON @lopezobrador_ Buena puntada! Otro distractor que no quita el hecho de que: para hacer un choco flan se… https://t.co/Di8Fh6IL36,Wed Jun 17 21:23:21 +0000 2020,"Huixquilucan, México",-99.404165,19.305971,-99.404165,19.44218,-99.232692,19.44218,-99.232692,19.305971
@LeonesOficial Panuchos de pavo 🙈,Wed Jun 17 21:58:27 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@azucarbitter Solo cambiaría el jamón de pavo por jamón de cerdo... 

🤤",Wed Jun 17 22:45:05 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@CarlosPavonO Ola buenas tardes,Thu Jun 18 00:35:52 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"@GARCIPAVON @lopezobrador_ @Excelsior Esta haciendo sus guardaditos o caletas por todos lados, me recuerda a Pablo… https://t.co/HTkkQwZhbE",Thu Jun 18 03:27:29 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
"@ZuritaCarpio Como le dijo un ingeniero, a otro que se fué hacer su maestría y llegó muy presumido a pavonearse de… https://t.co/A58cbuUDYR",Thu Jun 18 03:55:18 +0000 2020,"Mineral de la Reforma, Hidalgo",-98.771665,19.980272,-98.771665,20.127165,-98.659454,20.127165,-98.659454,19.980272
Ensalada caprese rústica con rollos de pavo rellenos de frutos secos y queso. Usando buenas hojas de albahaca fresc… https://t.co/05UQmJbmQP,Thu Jun 18 08:48:22 +0000 2020,"Toluca, México",-99.782579,19.076393,-99.782579,19.49225,-99.528773,19.49225,-99.528773,19.076393
"Rollos tan buenos y versátiles... supremas de Pavo natural rellenos queso oaxaca, espinacas, nueces varias y frutos… https://t.co/437HMwUzdv",Thu Jun 18 08:48:48 +0000 2020,"Temoaya, México",-99.725566,19.396222,-99.725566,19.575158,-99.488754,19.575158,-99.488754,19.396222
"Rollos tan buenos y versátiles... supremas de Pavo natural rellenos queso oaxaca, espinacas, nueces varias y frutos… https://t.co/Fky2rNygBD",Thu Jun 18 08:48:56 +0000 2020,"Temoaya, México",-99.725566,19.396222,-99.725566,19.575158,-99.488754,19.575158,-99.488754,19.396222
@hdemauleon @RamirezClaudia_ @Jodorowskys @PATYTADEPERRO2 @GARCIPAVON @renesitamx @DesireeNavarro @pmigoya… https://t.co/V1th9IC4bZ,Thu Jun 18 15:13:59 +0000 2020,"Zapopan, Jalisco",-103.664175,20.583418,-103.664175,20.997896,-103.305374,20.997896,-103.305374,20.583418
@GARCIPAVON @lopezobrador_ @Excelsior https://t.co/9cBrVRblI8,Thu Jun 18 19:48:18 +0000 2020,"Benito Juárez, Distrito Federal",-99.191996,19.357102,-99.191996,19.404124,-99.130965,19.404124,-99.130965,19.357102
@GARCIPAVON Merecen el apocalipsis. Ché gente ignorante.,Thu Jun 18 20:59:19 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
Toy pavo xd,Thu Jun 18 21:45:21 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
"Carne de res, puerco, pollo y pavo en rango de temperatura entre -5/-15°F (congelado) 
🚚❄🐂🐖🐓🦃 
#CadenaDeFrio… https://t.co/8yi3gxIKBw",Thu Jun 18 23:11:40 +0000 2020,"Nuevo Laredo, Tamaulipas",-99.974343,27.268162,-99.974343,27.679262,-99.478795,27.679262,-99.478795,27.268162
@GARCIPAVON Así es la ivermectina la estamos usando ya que es un medicamento que mostró matar al virus en 48 hrs en… https://t.co/W39mkcvsyD,Fri Jun 19 00:33:11 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
@GARCIPAVON Tóxicos a dosis empleada como coadyuvante ante el Covid dosis 6mg (dos tabletas dosis única y repetir a… https://t.co/JBGMYIO1gi,Fri Jun 19 00:34:27 +0000 2020,"Culiacán, Sinaloa",-107.806281,24.028162,-107.806281,25.296815,-106.877832,25.296815,-106.877832,24.028162
@Adela_Micha A.todo pavo le llega su navidad,Fri Jun 19 02:17:26 +0000 2020,"Querétaro, Querétaro Arteaga",-100.596343,20.50317,-100.596343,20.927379,-100.284846,20.927379,-100.284846,20.50317
@GARCIPAVON @Thomastlahuac Bola de Imbeciles,Fri Jun 19 02:58:52 +0000 2020,"Iztapalapa, Distrito Federal",-99.140238,19.284692,-99.140238,19.400885,-98.960684,19.400885,-98.960684,19.284692
@Ooscar74 Pavo por favor que sea pavo,Fri Jun 19 04:15:06 +0000 2020,"Tlalmanalco, México",-98.82704,19.140585,-98.82704,19.349597,-98.626973,19.349597,-98.626973,19.140585
A mi de chiquita me correteaban los totoles y les tenía miedo jaja pero a mi hermano un pavorreal le robó un sándwich jajajajaa,Fri Jun 19 05:06:03 +0000 2020,"Monterrey, Nuevo León",-100.421037,25.480538,-100.421037,25.802899,-100.166146,25.802899,-100.166146,25.480538
@GARCIPAVON Y la bola de tarados con daños hepáticos como consecuencia de daño colateral por abuso del fármaco 😂😂😂😂😂😂,Fri Jun 19 06:09:16 +0000 2020,"Guadalajara, Jalisco",-103.408633,20.600585,-103.408633,20.752719,-103.263131,20.752719,-103.263131,20.600585
@pavon1964 @AromaDeJesus Dios obre para que logres encontrar a tus seres queridos y vuelva la paz a tu vida,Fri Jun 19 14:22:50 +0000 2020,"Mérida, Yucatán",-89.798197,20.695104,-89.798197,21.186966,-89.449025,21.186966,-89.449025,20.695104
@Angeel_RodriF Sándwich de pavo y panela!!!,Fri Jun 19 14:38:04 +0000 2020,"Tlalnepantla de Baz, México",-99.248181,19.498594,-99.248181,19.589272,-99.080384,19.589272,-99.080384,19.498594
@Saulsant1 @akyoshi09 @raulmena70 @ClauroraT @dimitrov_sofia @DonVocero @drambm @econokafka @GARCIPAVON @Funesta… https://t.co/EDqaGCpJHF,Fri Jun 19 15:36:45 +0000 2020,"Boca del Río, Veracruz de Ignacio de la Llave",-96.150405,19.054575,-96.150405,19.231626,-96.047576,19.231626,-96.047576,19.054575
"Obviamente no compran mis jitomates cherry, pechuga de pavo, almendras, kale, zarzamoras, cerezas, aromatizantes :(",Fri Jun 19 16:27:02 +0000 2020,"Cuauhtémoc, Distrito Federal",-99.18435,19.399835,-99.18435,19.465837,-99.122382,19.465837,-99.122382,19.399835
@GARCIPAVON Igualmente!!😁,Fri Jun 19 16:28:11 +0000 2020,"Mexicali, Baja California",-115.818421,30.86042,-115.818421,32.718919,-114.639939,32.718919,-114.639939,30.86042
@GARCIPAVON Buena tarde doctora,Fri Jun 19 19:08:07 +0000 2020,"Ecatepec de Morelos, México",-99.118665,19.484399,-99.118665,19.652161,-98.970224,19.652161,-98.970224,19.484399
@GARCIPAVON @gambusinoegremy @lopezobrador_ Muy bien!!😡🕵️🕵️‍♀️🕵🏻‍♂️👀👁JUSTICIA🇲🇽💔😷 !!!!!!!,Fri Jun 19 22:05:55 +0000 2020,"Cuajimalpa de Morelos, Distrito Federal",-99.364536,19.232313,-99.364536,19.405081,-99.246625,19.405081,-99.246625,19.232313
@GARCIPAVON @LazaroSanchezT1 @lopezobrador_ #LOPEZveteYA me uno a la familia del juez RENUNCIA López,Sat Jun 20 01:01:26 +0000 2020,"Puebla, México",-98.289206,18.83765,-98.289206,19.226809,-98.019327,19.226809,-98.019327,18.83765
@GARCIPAVON @BeatrizGMuller @ChumelTorres Solo el ridículo  !!!,Sat Jun 20 01:28:08 +0000 2020,"Saltillo, Coahuila de Zaragoza",-101.620178,24.542295,-101.620178,25.522968,-100.713744,25.522968,-100.713744,24.542295
I'm at El Pavoroso in Campeche https://t.co/KOCcVEaztp,Sat Jun 20 02:04:33 +0000 2020,"Campeche, México",-90.693549,19.2393,-90.693549,19.963528,-89.860731,19.963528,-89.860731,19.2393
