Tweet,Fecha,Estado,Locacion,Tipo,Longitud,Latitud,Poblacion
"Uffff @eno_mx muy bueno. Las enchiladas de quesillo deli con salsa verde acidita, aguacate, cilantro baby, cebolla… https://t.co/wEib42Poei",Sat Sep 19 17:21:39 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.160913,19.417328,545884
"La Sra. Beatriz ofrece quesillo de crema, elaborado en San Matías Chilazoa.  
330grs en $55.00 
500 grs en $70.00
B… https://t.co/vBJd5oX450",Sat Sep 19 21:25:56 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Mi maleta huele a café, chapulines, tlayudas, mole, chorizos, quesillo, salsa y ya me dio hambre de nuevo.",Sun Sep 20 13:52:31 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
"Después de pedalear 67 km y quemas más de 2700 calorías, la recompensa fue una Tlayuda de Tasajo con Quesillo y un… https://t.co/xZfbvpXkdz",Sun Sep 20 22:35:54 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@LicPapayas Ohhhh ! Tranquilo amigo !!! Luego luego se te derrite el quesillo ! 😂 o kay o kay ! Ya no molesto a tu… https://t.co/xLsuG24F6J,Thu Sep 24 15:58:28 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"Me quedé hoy en abandono pero ya fui por una hamburguesa con tocino, quesillo y sus papitas para no sentirme solo :… https://t.co/Us80UCjEdM",Sat Sep 26 02:21:22 +0000 2020,Ciudad de México,"Tláhuac, Tláhuac",U,-99.00501849999999,19.2623115,323771
@PediaNu Será con “quesillo” y “tortillas de arete” 🤦🏻‍♂️???,Sun Sep 27 06:09:59 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
Chile pasilla relleno de quesillo #comidamexicana #comidaoaxaqueña #chilesrellenos #foto #sabmigueldeallende… https://t.co/UJ8bd54Whp,Mon Sep 28 01:26:58 +0000 2020,Guanajuato,"San Miguel de Allende, San Miguel Viejo",R,-100.7761945,20.9100115,833
@Quesillo_ @callodehacha No porque somos mascotas y las mascotas no trabajan pero si comen 🐱🐶,Mon Sep 28 04:20:01 +0000 2020,Querétaro,"Querétaro, El Huizachal de las Tetillas",R,-100.4405945,20.7152745,97
@Quesillo_o Lo sabemos. https://t.co/mGp8xViFCn,Mon Sep 28 14:52:36 +0000 2020,Michoacán de Ocampo,"Zamora, Romero de Guzmán",R,-102.26462249999999,20.0301115,1280
"Hoy tocó comer unas tostadas tehuanas de carne y quesillo con huevo duro en Mexico City, Mexico https://t.co/PNUO6xrlgn",Mon Sep 28 23:07:53 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@Drusko ""Sindromillo"". Como en Oaxaca le dicen ""quesillo"" al ""Queso Oaxaca"".

Por nada. https://t.co/NEYqlggb50",Tue Sep 29 01:22:33 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@sergiohuidobro ""Sindromillo"". Como en Oaxaca le dicen ""quesillo"" al ""Queso Oaxaca"".

Por nada. https://t.co/MQNliTh3PG",Tue Sep 29 01:23:08 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@GlotonMex tortita de pierna con quesillo y salchicha, merece o no para una tardecita relajada😋👌 https://t.co/V7hwnmwhYK",Wed Sep 30 18:48:50 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"Consigue productos Oaxaqueños gastronómicos, envío a todo México
Quesillo 
Mezcal 
Mole
Pan de yema y chocolate 
Ch… https://t.co/gVwFz1X0tE",Sat Oct 03 04:39:41 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"@MAGS_SP Espresso americano, pero lo pido sin agua entonces solo son los 4 shots en puro hielo y con un toquesillo de leche",Sat Oct 03 15:53:03 +0000 2020,Nuevo León,"Monterrey, Monterrey",U,-100.29359149999999,25.6417185,1142952
"@shequelim @_elan_ Yo ya me andaba saboreando una con pierna, milanesa y quesillo 😂😭",Sat Oct 03 17:31:15 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
"Niño, podría ser tu mamá adolescente. 
Cóbrame las pinches papitas y dime si el quesillo es fresco 🙄",Sun Oct 04 04:44:10 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
Hamburguesa con quesillo !!! #burger 🍔 en Mr. Burger https://t.co/gGbNhzZ8b7,Sun Oct 04 06:46:46 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
"Una #foccia  de quesillo y salami para pasar  este rico #clima 

🥶🥶🥶🥶#scl en San Cristóbal de las Casas, Chiapas https://t.co/kBJdYd3Wej",Tue Oct 06 03:34:29 +0000 2020,Chiapas,"San Cristóbal de las Casas, El Monte de Sión",R,-92.534411,16.663044499999998,246
Hoy voy a almorzar frijolitos negros con arroz y no saben mi emoción desde ayer que fui a comprar la crema y el quesillo 🥰😍,Wed Oct 07 20:20:05 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
@Quesillo_o Una tal Licona le dio like a uno de tus dibujos.,Thu Oct 08 01:05:39 +0000 2020,Michoacán de Ocampo,"Zamora, Romero de Guzmán",R,-102.26462249999999,20.0301115,1280
Nada mejor que una torta de milanesa con quesillo y un agua de sandía 😁 ¡Feliz Viernes!,Fri Oct 09 20:19:48 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.171558,19.371966,434153
"@la_no_name De chicharrón guisado o de morona, con harto cilantro y cebolla y salsa verde.

Si le ponen quesillo, todavía mejor 🥰",Fri Oct 09 21:44:56 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
Qusadillas de quesillo y Chaplin oaxaqueño #BenditaVidaMia que bonito es México! 🌻🐎 https://t.co/BuFxpP8qNZ,Sat Oct 10 05:51:35 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"Hay muchas cosas que extraño de vivir en Cholula, pero sin duda la que más extraño es ir por el quesillo 😭😭 jahahs… https://t.co/UrJcHzUTsJ",Mon Oct 12 19:45:21 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@Quesillo_o Eres un 66.6,Tue Oct 13 01:17:22 +0000 2020,Michoacán de Ocampo,"Jacona, Monarca",R,-102.3102455,19.9412275,0
"A mi sí me gusta que le llamen ""Queso Oaxaca"" al quesillo.

Es como darle nombre y apellido a su majestad, al padre de todos los quesos. 👑",Tue Oct 13 18:07:09 +0000 2020,Oaxaca,"San Sebastián Tutla, San Sebastián Tutla",U,-96.6754285,17.055128500000002,5748
"@Josue_Miranda Si, justo así. El Queso Oaxaca nos representa en muchos lados. Aquí siempre será Quesillo pero la ac… https://t.co/tkEfgg33tm",Tue Oct 13 20:07:12 +0000 2020,Oaxaca,"San Sebastián Tutla, San Sebastián Tutla",U,-96.6754285,17.055128500000002,5748
"Sólo no me cancelen el quesillo porque ahí cierro Reforma y quemo el Palacio Nacional alv.

#Nochebuena #Danone… https://t.co/pjM5tpaBkc",Wed Oct 14 14:45:09 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Sólo no me cancelen el quesillo porque ahí si cierro Reforma y quemo el Palacio Nacional alv.

#Nochebuena #Danone… https://t.co/PGrfpD88Uz",Wed Oct 14 14:47:29 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
@masthergg El quesillo es adictivo!!.,Wed Oct 14 16:07:12 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"No entiendo cómo existiendo el quesillo, alguien consumía esas marcas de #Queso 🙄",Wed Oct 14 17:24:23 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"@Quesillo_o Lo más wholesome que he leído, gracias",Wed Oct 14 17:58:30 +0000 2020,Michoacán de Ocampo,"Zamora, Romero de Guzmán",R,-102.26462249999999,20.0301115,1280
"@masthergg Si, pero se llama “quesillo” 😂",Wed Oct 14 18:03:39 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
"@YassinRadilla No soy tan loco amigo, es quesillo 😬",Wed Oct 14 18:08:43 +0000 2020,Morelos,"Cuautla, Colonia el Sifón",R,-98.9534575,18.827419,91
"Al menos se hacer quesillo, queso de puerco, queso y requesón. 🤣😋😋😋😋

Dios bendiga la zootecnia 🤤👌",Wed Oct 14 18:47:47 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"No se  anden mojando los calzones con el quesillo, porque ya ni se produce mucho en Oaxaca. Casi todo nos lo mandan… https://t.co/ixCjT4vJCK",Wed Oct 14 18:51:24 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
@Alberto_Herrera @DavidMaravilla *Quesillo,Wed Oct 14 20:52:08 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Odio ya no tener acceso a quesillo de calidá' 😔,Wed Oct 14 21:00:07 +0000 2020,Baja California Sur,"Los Cabos, La Palma",R,-109.7662685,23.269879,8
@Betty_Couder El quesillo envuelto en hoja de plátano,Wed Oct 14 21:13:25 +0000 2020,Ciudad de México,"Azcapotzalco, Azcapotzalco",U,-99.18212600000001,19.4857835,432205
@yosoypaulinav Si fuera de Oaxaqueño sería “quesillo Philadelphia”,Wed Oct 14 22:30:51 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@JC_Zuniga Buscas que te albureen?  Me gustan el queso panela y el Quesillo,Wed Oct 14 23:34:01 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"Todo ese desmadre del queso me recordó este meme: 
Papa, puedo pedir mis tacos con quesillo? No @kareldavid no! https://t.co/9xojtr4yTF",Wed Oct 14 23:35:05 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@EliaAlmanzaA ¿Queso Oaxaca o Quesillo?,Thu Oct 15 00:13:43 +0000 2020,Oaxaca,"San Mateo Cajonos, San Mateo Cajonos",U,-96.21069,17.1575475,483
@RCV04 @Pharmaguru1 @jchongc @MariannaOaxaca Siii hay mucho quesillo de pijijiapan en Oaxaca ! Se distribuye por haya !! 👏👏🙏‼️,Thu Oct 15 01:06:59 +0000 2020,Chiapas,"Pijijiapan, Las Conchas",R,-93.1683015,15.6402055,8
@SoyGuerquito @rolandorrr Son tortas de mole con quesillo,Thu Oct 15 01:50:54 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
"“Esos quesos son como de plástico”; visitamos la cuna del quesillo en Oaxaca: Zoyla López Pérez, de 55 años, es una… https://t.co/HmL9ni7W5L",Thu Oct 15 02:43:36 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"@d3ni553_ff ¡ Que bárbara ¡

Se me antojo una quesadillas con harto queso tipo Oaxaca o quesillo ...😳😳😳
😋😋",Thu Oct 15 02:51:31 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
"Quiero quesito ranchero y quesillo, y queso de Chiapas.",Thu Oct 15 03:23:54 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
"A mi no me afecta eso de la suspensión de ""quesos""
Acá tenemos algo que se llama QUESILLO ♥",Thu Oct 15 03:26:12 +0000 2020,Oaxaca,"San Mateo Cajonos, San Mateo Cajonos",U,-96.21069,17.1575475,483
No más que no nos prohiban el quesillo ehh madafacarssssss,Thu Oct 15 04:08:50 +0000 2020,Jalisco,"Zapopan, Tesistán (San Francisco Tesistán)",U,-103.48477450000001,20.790657000000003,91631
Como mucha gente no conoce el sabor original del quesillo pues cualquier chingadera que les venden en costco la com… https://t.co/17rfFnduAd,Thu Oct 15 04:49:01 +0000 2020,Chihuahua,"Juárez, Luis Carlos Ruiz",R,-106.568008,31.452274000000003,0
"No me preocupa que quiten los quesos que no son quesos, mejor puro quesillo jugoso.",Thu Oct 15 06:24:39 +0000 2020,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
Alguna vez a mi mamá se le acabó el quesillo que compra en el mercado de los sábados pero no quiso quedar mal con s… https://t.co/BAccfhjFJg,Thu Oct 15 15:08:05 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
@Karensoy_ Con quesillo 😋,Thu Oct 15 15:14:04 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"“Nosotros cuajamos diario unos 100 litros de leche. Ofrecemos queso fresco, quesillo, queso panela, queso botanero… https://t.co/1maA3eyeiD",Thu Oct 15 15:45:06 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
"@aalex_frago Pues así que digas cuanto no. El clonazepam sigue en primer lugar, seguido de lejos por un toquesillo. 🤣",Thu Oct 15 16:05:11 +0000 2020,Durango,"Lerdo, La Nogalera Nueva España",R,-103.657843,25.471381,7
"@mandqrinas Asustame. Acá compramos mucho quesillo y queso ""fresco"", de ese que se deshace muy rápido y que creo que no es pasteurizado 😱🤢",Thu Oct 15 16:36:08 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"Oración para antes de comer quesillo oaxaqueño.
@fcoronado @Mexico_Tv @JuanCRiveraC @mexdesconocido @Oaxtravel… https://t.co/jcKl6BpVPe",Thu Oct 15 16:45:46 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
@MartiniIlo @masthergg Pues los de Oaxaca dicen que se llama quesillo  https://t.co/AaqXUH7SrC,Thu Oct 15 17:36:39 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@FinisimaPersona cuando menos de pierna española y quesillo todavía tienen 🤣 https://t.co/iiguMGak2X,Thu Oct 15 19:47:26 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
#QuesoPoderoso El Quesillo 👌🏼 solo en #Oaxaca,Thu Oct 15 20:38:40 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
@hwsupermariana Hola buena noche de la función y que bueno tengo una gordita de chicharrón con quesillo,Fri Oct 16 01:08:47 +0000 2020,México,"La Paz, El Pino",U,-98.9473385,19.360683,9922
En #Oaxaca hasta el tostiesquite es #Gourmet maíz 🌽 tuétano 🐂 salsa de Chicatana y chapulín quesillo y mayonesa ♥️ https://t.co/mU5lh6g537,Fri Oct 16 01:19:04 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Espero que la profeco no se de cuenta que el quesillo que me sale alrededor de la bergha no es quesillo.,Fri Oct 16 01:23:34 +0000 2020,Morelos,"Cuernavaca, Colonia Tenochtitlan",R,-99.23810950000001,18.908355,399
"saludos desde Sayulita, me gustaria escuchar algo #pachecosmico si. 😍 #ConvoyQuesoAmarilloQueSíEsQuesillo https://t.co/fzxtMBwkB5",Fri Oct 16 01:35:35 +0000 2020,Jalisco,"Puerto Vallarta, Puerto Vallarta",U,-105.232608,20.602419,224166
"Muchos hablan de Convoy,pero la mayoría de la minoría lo escuchamos #abusados @edgardavid #ConvoyQuesoAmarilloQueSíEsQuesillo",Fri Oct 16 01:42:06 +0000 2020,México,"Toluca, Toluca de Lerdo",U,-99.655676,19.284321499999997,223876
#ConvoyQuesoAmarilloQueSíEsQuesillo https://t.co/o7ExMQ6ioj,Fri Oct 16 01:46:14 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Yo prefiero el manchego o el gouda #ConvoyQuesoAmarilloQueSíEsQuesillo,Fri Oct 16 01:47:05 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
#ConvoyQuesoAmarilloQueSíEsQuesillo https://t.co/GlHjvK3YiO,Fri Oct 16 02:15:24 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
#Teamtlayuda ☝🏽 #ConvoyQuesoAmarilloQueSiEsQuesillo,Fri Oct 16 02:22:46 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
Yo prefiero el queso rajo al queso babas  #ConvoyQuesoAmarilloQueSiEsQuesillo,Fri Oct 16 02:23:38 +0000 2020,Tamaulipas,"Victoria, La Esperanza",R,-99.187904,23.685934,0
@edgardavid ahora si me sorprendió con esa rola!!! Me la sé completita #ConvoyQuesoAmarilloQueSíEsQuesillo,Fri Oct 16 02:42:36 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
#ConvoyQuesoAmarilloQueSíEsQuesillo https://t.co/nkz9LJlYRF,Fri Oct 16 02:43:20 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
Con esa me grupo Niche me dieron ganas de invitar a bailar a @edgardavid 💃🕺#ConvoyQuesoAmarilloQueSíEsQuesillo https://t.co/ANhp7j6rGm,Fri Oct 16 02:48:04 +0000 2020,México,"Atizapán de Zaragoza, Rancho Nuestra Señora de los Ángeles",R,-99.269192,19.564587500000002,16
@nyehya Jajaja pero no te metas con el quesillo que no es queso ni tipo Oaxaca. Saludos,Fri Oct 16 06:44:19 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Sándwiches de Quesillo ... 😋 https://t.co/mcs6zoFA8l,Fri Oct 16 13:26:57 +0000 2020,Durango,"Durango, Metates (Tenchontle)",R,-104.83757800000001,23.954162500000002,194
"@kevin_vell19 @Quesillo14 
Les amo jaja aveda, no si❤✨",Fri Oct 16 15:07:14 +0000 2020,Veracruz de Ignacio de la Llave,"Nanchital de Lázaro Cárdenas del Río, Nahualapa",R,-94.38221300000001,18.065608,128
@Quesillo14 @kevin_vell19 Loviu :'3,Fri Oct 16 15:23:06 +0000 2020,Veracruz de Ignacio de la Llave,"Nanchital de Lázaro Cárdenas del Río, Nahualapa",R,-94.38221300000001,18.065608,128
"¡Qué Alegría, no estuvo considerado el «quesillo oaxaqueño» en la lista de productos inobservantes de la normativid… https://t.co/uXi2zNbL1y",Sat Oct 17 04:39:49 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
@Quesillo_o Igual... igual.,Sat Oct 17 08:15:37 +0000 2020,Michoacán de Ocampo,"Zamora, Romero de Guzmán",R,-102.26462249999999,20.0301115,1280
Mis michis comen quesillo.,Sun Oct 18 03:03:32 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"CHICHARRÓN DE QUESILLO CON CHAPULINES 🦗,DELICIA en Cd. y puerto de Salina Cruz, Oax. https://t.co/utUrw0V6aQ",Tue Oct 20 02:04:53 +0000 2020,Oaxaca,"Salina Cruz, Agua Blanca",R,-95.2117445,16.210061,267
Mi cena de hoy sólo es una doblada de quesillo con jamón. 🥺🥺🥺🥺🥺😩😩😩,Wed Oct 21 03:03:25 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"#omelette de espinaca, pimientos y quesillo , el mejor pan de #masamadre de @kiiwikrestaurante intentando comer… https://t.co/05KIi50RZY",Thu Oct 22 14:48:16 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Quesillo, sabor de Oaxaca que ha trascendido fronteras

Sabor y calidad, sólo en Oaxaca https://t.co/pnQUcOiZFR",Fri Oct 23 21:52:55 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"#CuandoLlegueALaCiudad y hasta ahora, hacía corajes cada que iba a la tienda a comprar quesillo y me decían ¡No ten… https://t.co/jJ7AayRR5W",Sat Oct 24 13:46:35 +0000 2020,Oaxaca,"Ciudad Ixtepec, Decheematur [Rancho]",R,-95.0788795,16.603095,2
"Un toquesillo, dos, antes dirme a misa 😌",Sun Oct 25 13:17:52 +0000 2020,Coahuila de Zaragoza,"Viesca, El Alto del Palomillo",R,-103.23313,25.244222999999998,0
"@TuLawyerReturn Seguramente le llega su chequesillo, si no es así, pues si está bien tontita",Tue Oct 27 02:53:06 +0000 2020,Guanajuato,"León, Rancho de Don Alberto García",R,-101.601401,21.09806,1
@BriandaesCortes “Quesillo”  🤣,Tue Oct 27 04:42:04 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@Sergioredye Vamosay mi apa ahí después le caigo al barrio a darle a las retas en el parquesillo agaves:.,Tue Oct 27 05:40:51 +0000 2020,Sonora,"Hermosillo, Vicente Guerrero",R,-111.498181,28.9698625,5
@Quesillo_o De recordarlo ya huele a carnitas,Tue Oct 27 22:19:22 +0000 2020,Michoacán de Ocampo,"Jacona, Monarca",R,-102.3102455,19.9412275,0
@JesseVallejOWNS dinner: torta de milanesa con quesillo y agua de  jamaica - $6.18 with delivery tip https://t.co/khZdTVAZrU,Wed Oct 28 01:14:34 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"una delicia no necesariamente debe ser SOFISTICADA o de elaboración complicada 

#cacahuate y #quesillo podría defi… https://t.co/v3QP7JHVF6",Wed Oct 28 17:37:08 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.11764,16.750249,578830
"@ObservadBinario Se le olvidó el postre, torta negra, quesillo, dulce de lechoza...",Wed Oct 28 18:13:58 +0000 2020,Ciudad de México,"Benito Juárez, Benito Juárez",U,-99.1614805,19.380613,434153
@juanborrelli Quesillo con huequitos...,Fri Oct 30 15:43:50 +0000 2020,Nuevo León,"García, Enrique Solís (Las Águilas)",R,-100.640491,25.8057225,0
#quesillo repitan after me que-sí-llo... si le dicen como viene en la bolsita del supermercado se van a quedar solo… https://t.co/dRZOdBx1q6,Sat Oct 31 19:48:15 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"@rammosjose @USAmbMex Es la tortilla de tlayuda con asiento (no son frijoles), quesillo, lechuga, jitomate, aguacat… https://t.co/2IX2F5mboR",Sun Nov 01 02:47:35 +0000 2020,Ciudad de México,"Miguel Hidalgo, Miguel Hidalgo",U,-99.2115105,19.4299345,414470
@juanfractal22 Siempre  lo conocí como quesillo.,Sun Nov 01 18:41:17 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
"@juanfractal22 Hebra, OAXACA, quesillo!!",Sun Nov 01 21:00:45 +0000 2020,Veracruz de Ignacio de la Llave,"Veracruz, Valente Díaz",U,-96.22939650000001,19.183953,36818
@fannnel ¿Todavía no les ponen quesillo?,Mon Nov 02 03:06:05 +0000 2020,Coahuila de Zaragoza,"Saltillo, San Felipe",R,-101.166961,25.0326315,97
#hotdogs con tocino y quesillo 🌭 en Mr. Burger https://t.co/BjveMIj6n0,Mon Nov 02 03:11:40 +0000 2020,México,"Nezahualcóyotl, Nezahualcóyotl Segundo [Relleno Sanitario]",R,-99.01701650000001,19.432722,23
"El único ser que se merece esta nueva versión mejorada de mí es @conQdequesillo 
Tengo 0 pruebas y 0 dudas.",Mon Nov 02 06:23:21 +0000 2020,Puebla,"Puebla, Fundadores del Ejido Colonia Chapultepec",R,-98.1542665,19.0322295,550
"¡Hola chilangos!, ya llegó su quesillo para gratinarles el mollete. ¡Buenos días, #FelizLunes! (@ Aeropuerto Intern… https://t.co/4EA9aBpMco",Mon Nov 02 14:28:13 +0000 2020,Ciudad de México,"Venustiano Carranza, Venustiano Carranza",U,-99.087817,19.4320755,443704
#desayuno de #viernes #omelette de #piquillos y #quesillo con ensalada mamalona y #pan de melaza y arándanos de… https://t.co/13j90MyYEu,Fri Nov 06 14:57:14 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
Estaba pensando que en los tanquesillos que me di no me pegaron pero que descaro si ya estoy bien pasheco,Sat Nov 07 06:06:15 +0000 2020,México,"Valle de Chalco Solidaridad, Xico",U,-98.940823,19.282088,384327
"Las de chicharrón prensado, quesillo con champiñón, sesos y pancita!!",Sat Nov 07 18:35:49 +0000 2020,Ciudad de México,"La Magdalena Contreras, La Magdalena Contreras",U,-99.24800950000001,19.318042,246428
Cosas de gordo...pedir una gordita de chicharrón con picadillo y quesillo 😋,Sun Nov 08 17:21:33 +0000 2020,Ciudad de México,"Cuauhtémoc, Cuauhtémoc",U,-99.153366,19.432836,545884
"@majoo_ar Pls invítenme, yo les llevo quesillo chiapaneco",Mon Nov 09 21:05:32 +0000 2020,Chiapas,"Tuxtla Gutiérrez, Tuxtla Gutiérrez",U,-93.13965950000001,16.7424355,578830
La comedera de Oaxaca #tasajo #quesillo #quesodehebra #tlayuda #Oaxaca #sinfiltro en Oaxaca City https://t.co/16sTNDpKzq,Wed Nov 11 15:27:53 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
"Ustedes no están para saberlo, pero jijoesuchingadamadre con el huarache con costilla y quesillo que me acabo de ch… https://t.co/Ymgvg75XXm",Wed Nov 11 19:43:48 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
Ha de ser horrible ser la señora de las quesadillas y no poder comerte el quesillo cuando lo deshebras porque te estás comiendo tu negociooo,Fri Nov 13 14:46:45 +0000 2020,Puebla,"San Andrés Cholula, San Rafael Comac",R,-98.308599,19.022994,287
#omelette de pimientos #xcatic #quesillo y #champiñones #desayuno con la guía de @molinasnutricion… https://t.co/iLsR9qOrpj,Fri Nov 13 15:03:36 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
"Mousse de quesillo... tienen que probarlo antes de morir.
En @expendio_tradicion 
#postres #dessert… https://t.co/gmBuVaASx7",Sun Nov 15 03:29:26 +0000 2020,Oaxaca,"Oaxaca de Juárez, Guadalupe Victoria",R,-96.7250025,17.090319,685
Podría comer quesillo por kilo,Mon Nov 16 03:46:49 +0000 2020,Ciudad de México,"Coyoacán, Coyoacán",U,-99.15234000000001,19.328383000000002,614447
#huevo con #pechugadepavo y #quesillo #ensalada #desayuno #saludable siguiendo la guía de @molinasnutricion… https://t.co/5zYp4Rxshm,Tue Nov 17 15:23:38 +0000 2020,Yucatán,"Mérida, Mérida",U,-89.62361100000001,20.941035,921771
